AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
LOS ANGELES,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,.13771517,.13771517,.03092618,.02566575,.02224384,.02224384,.03056976,.15798724,.1283398,.35304958,.05093908,.03599306,.0518508,.04649433,.04384524,.04034803,.04048007,.04058423,.04068839,.04079249,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01703851,.01509056,.0236959,.0236959,.0406807,.05491796,.05684398,.05684398,.03577755,.03744673,.01429604,.01429604,.01383935,.01393622,.01560255,.01536767,.01471972,.01514536,.01586716,.01666404,.01746059,.01825747,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.52475664,6.02343234,8.27451135,8.27451135,11.32399968,8.46211746,8.82905458,8.82905458,5.38268393,5.01726196,8.0496075,4.54419296,5.08590331,4.66703953,3.08991188,3.0141813,2.84367691,3.01820619,3.01820619,3.01820619,3.01819923,3.01819923,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00052877,.00019178,.42021558,.42021563,.00200939,.00039457,.00115622,.00115622,.00405424,.00232821,.00337526,.00598002,.00607,.00758802,.06579435,.06193281,.2217646,.00815984,.00794746,.00772682,.00754552,.00736445,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,.00000071,.00000219,.00056179,.00012099,.00193998,.00519582,.0119497,.01415136,.01418384,.01421633,.01423805,.01427054,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02934247,.03134246,.03414972,.03414972,.45529041,.16020274,.13842739,.13842739,.15873352,.04128767,.33046392,.31099405,.02529041,.02594312,.06904216,.02227569,.03375343,.1459452,.14616647,.14626849,.14637008,.14646203,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.12756001,.17750685,.00018287,.00018287,.00014231,.00014795,.00004384,.00004384,.0000291,.00000009,.04379474,0,0,.00518323,.00454255,.0060878,.00605201,.00791364,.00796399,.00801336,.00806379,.00810631,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.84591792,.18602739,.29460115,.35630691,.28274671,.37705248,.37218402,.38132784,.73395003,.64536327,.40678653,.25883946,.12039582,.51135796,.33798813,.33353121,.37218432,.27469874,.27600226,.27730579,.27848186,.27972171,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.17597808,.03827399,.02347945,.02347945,.04920477,.01027123,.00023288,.00023288,.0148483,.03583562,.01448852,.02799698,.02256939,.09618224,.06612844,.0139585,.03561644,.0129946,.01300379,.01301297,.01302215,.01302979,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000548,0,.00000232,.00000232,0,0,0,0,.00030852,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.14252891,.05928766,.01572772,.01572772,.01489808,.0026137,.00263288,.00263288,.0021191,.00205479,0,.00235271,.00252855,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00725753,.00726027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00072211,1.48027393,.62394164,.66485723,.60847634,.64002086,.62402084,.62402084,.43508552,.41230786,.16119045,.07066969,.12724137,.11787466,.00498201,.00601116,.00352294,.00215506,.00215516,.00215526,.00215536,.00215547,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,26.56428667,26.73162381,26.60680591,26.13350925,26.53400853,25.97003341,26.09914434,26.12255692,26.00914048,25.92369484,26.16176025,26.24789571,25.74251267,25.97501478,24.67384128,24.75505178,25.0195379,25.0794276,25.16104831,26.11627411,25.89073419,25.8020501,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.8343065,1.83546862,1.83669554,1.83804811,1.83937157,1.84074209,1.84220447,1.84372767,1.84524045,1.84664982,1.84800237,1.84841809,1.85152133,1.85152133,1.85152133,1.85152133,1.85152133,1.85152133,1.85152133,1.85152133,1.85152133,1.85152133,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22340055,.15823013,2.30948495,3.8657927,2.44381712,2.3245124,2.33202786,1.96218383,.8290985,2.35495321,.81332657,.86038396,7.6083635,7.39951417,7.39951417,7.4094539,.70269808,.87009259,1.02614083,.67667854,.67630125,.67598501,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00738625,.00764073,.00616438,.00079452,.00080227,.00081002,.00081777,.00082474,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,922.18022165,864.98720418,848.62231996,791.40335986,746.97058699,665.57629182,597.80161252,534.20082418,469.20717254,435.3900555,408.19303052,370.29037599,338.28975324,310.59249553,282.57252601,261.55415947,237.19281766,214.49380988,189.28796023,170.68862748,156.1119304,144.14653785,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,203.71891652,179.49092138,163.68164965,158.57019046,146.34065039,140.1323188,130.72650549,118.33388778,102.53283365,91.38481576,84.2926918,75.93395235,69.33604588,63.07742435,53.50240806,51.07284521,46.8852051,42.8170347,37.72967436,34.08815629,31.1314149,28.54569866,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,277.45788786,271.31557137,266.9490435,270.22646378,259.79522037,235.7237089,212.66993652,192.74839538,175.19866442,165.93970651,160.29224612,150.75539661,141.14419815,131.94067547,123.04090314,117.07115943,108.74398135,99.04565671,87.9194422,79.36037946,72.48481483,66.91327342,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,205.87872619,206.21678366,211.36474458,208.06415486,199.09052477,183.98086102,167.1460801,151.84823296,137.19357793,128.12864003,123.59668986,115.7209997,108.13635403,100.21390557,97.75132742,92.54054912,88.46134518,82.56514154,74.57204809,68.31423522,62.53983859,56.05498702,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,41.5578284,38.62780884,36.30521912,34.38931768,31.03576052,26.83429329,23.55257036,20.52108707,17.18941633,14.77021749,13.5549384,12.00261374,10.64445187,9.56763923,10.7676829,9.56552714,8.91534857,7.80856749,6.4021148,5.43059077,4.64481101,4.04023722,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.73094971,5.10032628,4.11264145,3.86731822,3.36207624,2.84575911,2.53673085,1.87240648,2.02709274,1.78377544,1.67983533,1.56439571,1.44744717,1.31708523,1.16772201,1.10302926,1.05776756,.96820072,.83520138,.72169927,.62807361,.55212845,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,25.68978202,21.33835545,19.20484596,18.75659787,16.79424115,14.69732566,12.98639541,11.99296137,10.4316991,9.23016885,8.59254859,7.799281,7.10924055,6.52671074,6.2261355,6.01026992,5.65182802,4.66365526,3.98424472,3.40561709,2.97033442,2.62034609,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,12.81660114,10.890839,9.06101956,8.70612313,8.05335884,6.79413984,6.3767526,5.92920605,5.58996877,5.40224503,5.10297809,4.528665,3.70056177,2.81937561,1.80294082,.87526808,.44026043,.31920205,.2720114,.22782865,.19588481,.17913594,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.42161662,.45351708,.54167765,.66914195,.78452789,.94539632,1.05073768,1.05987554,1.03460197,1.00697146,1.01387428,.97492932,.94136976,.92221371,.88950888,.89057491,.89059763,.87165832,.7942329,.72744174,.66904725,.61731878,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.21146988,.21162254,.22989269,.25435921,.27028552,.31450764,.37344759,.37955902,.38717028,.37163267,.37107119,.35437949,.34191391,.33609159,.32690329,.33018773,.3246943,.31832151,.29118523,.26762317,.24731246,.22948615,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.39251777,5.0703155,5.1626232,5.05296895,5.30989576,5.29757249,5.1814218,5.09950686,4.59615506,4.12695135,4.29396115,4.39721594,4.18034125,3.86332005,3.54166957,3.2521572,3.20206925,2.63567494,2.35397162,2.0866929,1.80508469,1.54506464,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,24.71865122,23.04033846,23.60618789,22.72975735,23.97852788,23.64120348,23.80238133,23.33036374,19.64980142,16.68895238,14.54722974,14.66121608,12.91494171,11.1526863,9.26347317,8.39174272,8.11150804,7.54963269,7.31876151,7.23864533,7.07687017,7.06279815,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,14.68211759,18.3025404,20.50466805,22.14721452,23.15679314,24.76221478,27.11816771,28.74060852,28.77999894,27.14591565,26.03488484,25.11220674,24.61589824,23.9901277,23.56083624,24.25889004,23.94536102,24.64651122,24.75202279,25.05558166,25.28821353,25.47520759,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.92413532,5.1793285,7.09257442,7.83200543,7.02121384,9.20386206,8.88001025,8.79198494,8.56296959,8.47399415,9.18600296,9.3319545,10.30536955,12.04321902,12.50573885,14.69161539,17.68700871,18.28354101,18.68976214,20.42698679,22.29328239,23.22570074,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06186368,.0627347,.04574096,.06248216,.03955666,.03357829,.02820158,.02983839,.04880926,.04447253,.0398476,.04356134,.03040535,.03204821,.03026307,.02985449,.02734715,.02810825,.02855876,.02928335,.02753903,.02828757,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.6349163,1.49741835,1.79545745,1.77713626,1.6644501,1.54590037,1.46710369,1.38772404,1.24439686,1.15371913,1.14978413,.86427964,.79480787,.38823366,.36970513,.28603979,.26561695,.21469092,.21701409,.22182809,.226115,.2351817,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.54072027,.52324369,.49769023,.46524306,.48068684,.47410428,.46963296,.47795833,.43072126,.37022644,.35696877,.35432883,.26267516,.20089091,.08499958,.08139993,.08981383,.07345718,.07289524,.07243847,.07214563,.07211329,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.35181399,2.67286889,3.10921305,3.15365667,2.89083691,2.45129367,2.31884472,2.10301837,1.98523813,1.84817167,1.7401417,1.56374689,1.39816694,1.27541835,1.19581577,1.18825167,1.06863667,.98423798,.88654581,.79887266,.72224471,.66082229,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.41171023,.4218423,.42403509,.40201711,.43768763,.40182029,.39143574,.40524437,.36116268,.32702921,.31456791,.30095443,.26768593,.24450939,.21409993,.20042902,.19118774,.16932343,.15588823,.14396782,.1298056,.11050761,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.36873042,.3211789,.29663536,.30552948,.33163405,.34068023,.34102655,.34802509,.31534125,.25388243,.25968067,.24708191,.23614066,.21793648,.21948133,.21812218,.21421958,.1526737,.13223866,.11579648,.09337124,.07605357,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,19.70481998,16.73157212,14.7480875,13.2439629,11.32240992,9.67734466,8.03412389,6.73661653,5.51726643,4.98490653,4.58955904,4.03435365,3.47703275,3.05350648,2.69429903,2.06400765,1.29413113,1.07184499,.84873879,.69370494,.55234227,.4364352,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,21.21372169,21.43439644,21.66094799,21.96700766,22.25970809,22.54721278,23.1215527,23.72256575,24.28786955,24.86497553,25.47224234,25.73710256,26.04440111,26.68881675,27.28188144,27.88412174,28.47942928,29.06359534,26.21960249,26.69061786,27.16401675,27.63032243,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,TRAINS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.65328307,1.68986382,1.73647683,1.81182827,1.87579673,1.94573137,1.9936016,1.88217155,1.77822733,1.54828875,1.59977114,1.69047298,1.73466068,1.72807755,1.71988171,1.41705013,1.35038656,1.52930758,1.6308154,1.66431017,1.69314217,1.72260717,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.82337849,2.95886274,3.0997586,3.24650528,3.39958722,3.55953885,3.72365751,3.90887579,3.53220098,3.12203242,3.23841107,3.18538723,3.2178827,3.34752455,2.99416027,2.92577372,2.93459461,2.99663758,2.7327717,2.80978525,2.87872695,2.9743193,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.96086731,.96595565,.95887963,.96809017,.93104194,.93055462,.92720776,.92196342,.92401533,.91885981,.92632423,.92650985,.93577448,.94977202,.96498636,.99051788,.98774465,1.02070296,1.03509635,1.0303978,1.02376563,1.01811314,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,23.73139939,23.80707646,23.90607828,24.10227987,24.38227517,24.91903913,25.53550545,26.52708382,25.58794156,25.99730689,24.59993381,24.70790835,22.92207427,23.21761441,22.56817717,22.12493879,21.82580187,21.68096048,21.58768237,21.52017926,21.46711984,21.44057852,v1.03_RF3084
