AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,6.79674994,6.53142139,6.79364068,6.69723199,7.04683451,6.79472741,6.79191947,6.67986213,5.82103408,4.94066502,3.99385239,3.96895225,3.38466363,2.82725944,2.23848267,1.93118271,1.76471739,1.49814728,1.33737615,1.21987396,1.05893162,.94163759,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.05729123,3.44701358,3.64838874,3.79574802,3.96282314,4.1084979,4.41423294,4.59703137,4.71816106,4.53763105,4.42430146,4.36966347,4.38414329,4.35972575,4.36518099,4.50249099,4.40974723,4.55542201,4.61122238,4.70934612,4.78526652,4.85513918,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.20110274,.274815,.38119416,.42532477,.39529484,.56347963,.66239508,.74365001,.73301303,.71456971,.67128563,.55328348,.51969048,.49885643,.46060711,.35655395,.22945292,.22400649,.21640528,.15725627,.08006454,.04524343,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00427257,.0043719,.00326056,.00434193,.00242412,.00225513,.00199481,.00205229,.00375449,.00361418,.00328717,.00341868,.00230194,.00252625,.00244847,.00258427,.00253746,.00284089,.00298892,.00330328,.00282607,.00306165,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1040917,.0935206,.11072744,.11120131,.09555393,.08886942,.08617209,.08254583,.07538074,.07219994,.0707763,.05401483,.05039365,.02895094,.02696399,.02357991,.02128557,.01923066,.02034324,.02140835,.0223748,.02360819,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.19505625,.18813969,.1789381,.16644982,.17300154,.17088088,.17030428,.17308534,.15342307,.12912439,.12424473,.12278858,.09005532,.06788241,.02685572,.02514384,.027236,.02022857,.01954528,.01879732,.01807285,.01740681,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.17385079,.15916883,.15493681,.15060984,.14204859,.12691921,.12622148,.11950713,.11452213,.11019032,.10550207,.0971879,.09024979,.08560518,.08594074,.08982633,.08278057,.07989259,.07558412,.07196291,.06857562,.06645272,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10933559,.11366601,.11433822,.10952825,.11892557,.1090019,.10598632,.11000686,.09743691,.08848758,.08562854,.08187822,.07211612,.06536845,.05626598,.05210005,.04827103,.04162778,.0370977,.03300261,.02814627,.02157389,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13377325,.1158282,.1052287,.10828769,.11673064,.11888725,.11816973,.1205568,.10854099,.08676266,.08875553,.08431304,.08045322,.07368452,.07389132,.07324548,.07177726,.04885806,.04133195,.03512916,.02687339,.02083999,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.70143706,.60682836,.5420163,.49845666,.41370424,.36286518,.30871117,.26491294,.22176804,.20359033,.18988969,.16984866,.14902635,.13337299,.11951521,.09289577,.06228856,.05363132,.04473752,.03861248,.03278561,.02812195,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.05858132,3.10192669,3.14504419,3.19857211,3.24440987,3.29076271,3.36986326,3.45178582,3.53237996,3.61411643,3.69659632,3.73503915,3.77500255,3.82695361,3.87066937,3.91669641,3.95869287,4.0045937,3.59785489,3.64098635,3.68331548,3.72580375,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,TRAINS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.72030719,.72858543,.74440828,.77365046,.79327166,.79173068,.77972121,.68974258,.60102227,.48417769,.47821977,.48469121,.46244431,.41678668,.38190372,.34438095,.29090242,.30042406,.31009364,.30347295,.30546182,.31163349,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.80360219,8.95516257,8.2007347,8.59323567,9.37294042,9.95250691,10.30700835,10.51865574,9.22730575,9.26488748,8.91156758,8.82471882,8.63088376,8.5147821,8.32167362,9.22489904,9.44225037,9.74623862,9.65717269,9.75198705,9.78798634,9.86964498,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.35677417,.36027207,.35074818,.35641488,.34427127,.34364759,.34164219,.33745538,.33554676,.31748324,.31265795,.2986151,.29739059,.29144343,.29185273,.27746268,.27192865,.26798223,.26869869,.26851989,.26730184,.2654691,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,11.47408121,11.34659213,11.16814757,10.96462328,10.8680551,10.66409596,10.45296462,10.55434737,9.83845592,9.90293341,9.17258828,9.18059732,8.33451983,8.38015874,7.97946519,7.60866597,7.26161401,6.94151824,6.63749468,6.344988,6.06501708,5.80469069,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.30774446,.33996696,.39340846,.44292176,.5085783,.53491366,.56464508,.59598525,.58990986,.56328158,.55520459,.53102227,.50637658,.47811509,.45633172,.44176035,.43671978,.42190512,.41455725,.40475864,.39531981,.3834541,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,83.14635674,77.35975512,73.15856314,69.15510023,69.75951529,67.37744106,65.76327911,63.37905519,59.58192283,54.14614816,49.51050911,46.19643159,43.48319614,41.51205465,39.9936498,38.83667733,37.89493449,37.24245524,36.56169156,36.15647212,35.74242481,35.4486296,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.05531815,1.02202942,.97431445,.94095876,.92926386,.88709122,.83436371,.78829736,.75812462,.72692041,.68617532,.60817381,.59042766,.52921385,.52327582,.50834712,.51031189,.4883892,.46107413,.43959239,.38880876,.38756348,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1895429,.1864812,.18118349,.17524266,.17497449,.1703602,.16732182,.16401897,.16018464,.15668088,.1522959,.14816525,.14063174,.13246137,.12453284,.11576918,.10884866,.10225735,.0963122,.08997044,.08459696,.08019047,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,14.16696773,11.82262644,10.57244926,9.63816597,9.18694146,9.89190196,9.37281756,8.81344251,6.53952478,5.93518752,5.46262145,5.04495139,4.67555592,4.35903223,4.08660186,3.84798747,3.64546643,3.47922575,3.33272691,3.19795553,3.07421104,2.96070915,v1.03_RF3084
LOS ANGELES,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,61.91594501,v1.03_RF3084
LOS ANGELES,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.37905294,1.73063112,38.40489314,7.16046023,6.40490774,.73021208,4.04806593,18.92714638,6.84710076,50.98839354,1.78198979,.26767687,1.13280875,6.37291113,.43483946,.96065797,11.54548737,4.7073891,9.58635178,9.92590155,9.92590155,9.92590155,v1.03_RF3084
