AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
LOS ANGELES,STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,60.84009195,50.92419251,51.5276868,47.53548104,44.26208579,40.15357375,40.7083197,41.33643316,41.96726234,42.26007313,41.91746089,41.86922244,36.8239838,37.56147552,39.55744239,41.35591919,42.26460976,43.40306766,43.52152806,43.6046748,43.69286863,43.77540298,v1.03_RF3084
LOS ANGELES,STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,32.33671076,23.64729045,18.57439214,18.80789794,16.95796118,16.19197007,15.49559499,15.09234464,12.46266391,11.54627308,11.05308563,10.8510459,10.39391583,10.49039596,9.7622054,10.054693,10.05287536,10.14983873,10.22040883,10.2917547,10.3663895,10.43393396,v1.03_RF3084
LOS ANGELES,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.10451488,3.00734261,2.55628786,2.57539194,2.58885006,2.15087319,1.79859308,1.79772666,.98422906,.82881282,.70439735,.59156798,.60153011,.4476684,.48860516,.45521647,.44884703,.42196381,.42873012,.43549297,.44227109,.44902885,v1.03_RF3084
LOS ANGELES,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,10.22339347,7.58730274,3.60634571,3.05110607,3.04750809,3.08014473,3.12333631,3.17439314,3.19657336,3.2213544,3.26194178,3.2739772,2.86909984,2.95912778,3.09455089,3.21061421,3.31134792,3.39755253,3.40488247,3.35034065,3.25665654,3.16594485,v1.03_RF3084
LOS ANGELES,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.47548306,1.04690543,1.15220877,1.17398761,1.08455035,.410399,.54476544,.55095694,.37518151,.44576279,.79323595,1.40757909,.47542063,.44409033,.35653201,.38024889,.39213579,.39907013,.40008038,.40073789,.40140643,.40206206,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,10.8704766,9.10789724,8.74045016,8.74044735,7.50431504,6.9941379,5.95121524,4.90167057,4.89653964,4.79344545,4.22963671,4.606305,4.59566424,4.41984871,4.30564267,4.61999472,4.23692008,4.25309727,4.46684912,4.70285697,4.93885213,5.174861,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,14.40864704,9.34249208,6.49117888,6.48993704,4.31255933,6.70418286,7.01833956,6.93847297,6.17573743,6.61465674,12.38836597,8.08004265,6.85804039,6.72740982,5.37336467,5.15097051,4.41057574,6.32276537,6.2801736,6.28027405,6.28036245,6.28045438,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,61.14283958,55.06361813,54.81524769,54.44992756,54.59896219,54.73210712,55.07468496,54.91790025,54.5656111,53.69954433,53.77682244,54.30064976,58.57372355,58.95374133,52.77256966,51.8728554,52.38283327,50.456759,50.13163066,52.83674618,51.12070824,50.21419938,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13063453,.09942466,.00084999,.00084999,.00037285,.00008219,.00008219,.00008219,.00276735,.00111383,7.34965436,.0265355,.08057267,.11656904,.0296914,.02760197,.03488358,.03855154,.03856569,.03857968,.03857801,.03859225,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,7.54415903,4.71567166,6.80180055,7.12955908,5.25523362,5.2061033,4.32718197,4.35204976,3.94724269,3.30793096,3.13643965,2.43936714,2.99009077,2.7683639,2.72627623,2.07792565,2.08558352,2.11235274,2.11588855,2.11755037,2.11919953,2.12074554,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.69629913,.68217074,.94030428,.93852146,.96554324,1.17061625,.85651609,.85624185,1.1172105,1.06765981,1.06436548,.72598251,.79191236,.92389322,.29778586,.30214722,.30576366,.32884326,.33044387,.33157738,.33272898,.33393602,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.62894019,.21474728,.31691026,.3043625,.83701002,.3855521,.50123485,.50532894,.38512422,.32286882,.33931978,.22539534,.59687223,.29119666,.24707474,.2356436,.22242639,.25644556,.25710005,.25773594,.25826548,.25884999,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.95460235,.29863015,.04668349,.04653477,.04274641,.09913162,.0550531,.0550531,.10309506,.07861334,.10309476,.06994453,.14408136,.15573112,.05571134,.07131344,.05982537,.05550452,.05593497,.05637556,.05680617,.05720716,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01193437,.00591781,.1017657,.1017657,.01526741,.01364657,.02851234,.02851234,.01151867,.00049681,.07472258,.11066474,.11068037,.05595497,.08734219,.08884759,.09035482,.09343847,.09396947,.09450048,.0949984,.09552939,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08813717,.05158904,.02116482,.02113743,.02430137,.0143614,.00115298,.00115298,.00167654,.00184322,0,0,.00126209,0,.00541556,.00450579,.00360134,.00537501,.0054293,.00548359,.00553789,.00558675,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0010411,.0010411,.01641403,.01641403,.02119554,.04521809,.04390972,.04390972,.02087596,.00035296,.02048386,.02061681,.02123277,.00134234,.00691888,.00650001,.00844224,.00755359,.00769567,.00784461,.00799355,.00813479,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.75210837,7.32133657,4.35150552,4.54989044,5.47464653,5.24640621,5.58895903,5.61180115,5.36298677,4.84658241,2.85970886,1.92814612,2.44024871,2.15762324,3.04376753,3.95432825,4.06801682,3.86533229,3.87605564,3.88686001,3.89752044,3.90821221,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,107.19344758,107.89887387,109.07992132,101.89105228,103.21875992,100.28315425,101.88207141,100.79247205,100.68530116,101.32928234,81.74251635,82.91448012,83.12793814,80.65516205,81.52907343,80.9151904,81.92297335,82.39896077,83.84273154,85.2078204,87.19394021,85.10387209,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,35.53273254,35.31818885,35.41286745,33.82362245,33.52779718,25.29930158,13.17664783,12.92832045,12.27798652,12.32648995,10.47094779,9.26702359,8.60283131,8.56291274,7.00712367,7.08382338,7.15542682,7.22614929,7.30323089,7.38125619,7.46557152,7.54887622,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.12824479,1.94083394,1.26092938,1.73274773,1.15961209,.91476961,.79536822,.76678574,.67813864,.72639505,.88895347,.59362598,.6530262,.99599576,.70752176,.79652507,.64273946,.7389604,.69576746,.68277769,.68558746,.68845645,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.40550108,.40844509,.4102661,.41232765,.4172842,.42359208,.42794857,.43001922,.42625617,.41789371,.41474959,.41884947,.36974183,.38586791,.40199402,.41806334,.43418948,.45042918,.45230895,.45418876,.45606858,.45787781,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,10.45992751,10.50768129,10.47519965,10.34695455,10.45897741,10.30585408,10.34347977,10.35213908,10.32306573,10.30151566,10.3688345,10.39266485,10.25511778,10.31920153,9.96150985,9.98398912,10.05685107,10.07344972,10.09607211,10.35895228,10.29712389,10.27293107,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.79062423,2.74198199,2.70646341,2.78080096,2.8652915,2.96130828,3.06998979,3.1931676,3.03885621,2.90331101,2.78431706,2.67975744,2.58779016,2.58338683,2.57943645,2.57598205,2.57280037,2.57006633,2.56751781,2.56532026,2.56328224,2.56142023,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.21176511,.21188835,.21201679,.21217543,.21232817,.21248468,.21264859,.21281739,.21299684,.21316797,.21333454,.2134454,.21412671,.21412671,.21412671,.21412671,.21412671,.21412671,.21412671,.21412671,.21412671,.21412671,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01831068,.01313151,.45742707,.62929245,.47171891,.46348368,.46583829,.40738806,.2216397,.47310056,.21725485,.20837482,1.2582654,1.22326113,1.10103509,.79995021,.075432,.0882934,.10162948,.07260852,.07256734,.07253282,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.58147005,1.59620433,1.61093193,1.59375311,1.60460178,1.61520565,1.62575265,1.63650526,1.64975971,1.66208892,1.67546319,1.68644768,1.64578137,1.66573731,1.68753142,1.70741745,1.72737363,1.74725963,1.75435289,1.7614463,1.76678526,1.77387881,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,.00001228,.01959242,.01874883,.01604926,.00031134,.00031343,.00031553,.00031762,.00031951,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,118.03137804,107.63176372,99.48951245,90.68202615,85.77515533,75.04269344,67.89348787,60.53843574,53.55119862,49.67294733,46.13801824,41.91566718,38.26755495,35.34167948,31.82787835,28.93399794,25.67234126,22.9219005,20.14897532,18.11223533,16.48859747,15.11890751,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,22.01445402,19.71794995,17.74280614,17.49623246,16.6162872,16.1931729,15.5998357,14.45624425,12.80113381,11.4927417,10.62463997,9.75096239,9.03011759,8.31125563,7.13802878,6.7771598,6.24884877,5.72341099,5.13014893,4.70247671,4.33896077,4.0189977,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,28.86740354,27.6049403,26.03242627,25.90943194,25.24895458,22.6411075,20.67133675,18.88346619,17.64723651,16.99251461,16.60072482,15.88060503,15.09453426,14.26168553,13.4169936,12.86645631,12.02279617,11.02167745,9.98728914,9.16873529,8.48942164,7.94561196,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,16.10488914,16.32938904,16.60303982,16.84436531,16.62667394,15.57390081,14.55946661,13.55739308,12.72353116,12.23734322,12.09142519,11.66985714,11.2372907,10.72089116,10.69481025,10.22264935,9.87757245,9.24488605,8.46099923,7.83700747,7.21553219,6.63676609,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.75634724,3.69103689,3.59437461,3.64746694,3.51682372,3.25434314,3.08943891,2.90555979,2.64201435,2.44336218,2.40445215,2.28958824,2.17761079,2.08322112,2.27882266,2.14889777,2.09900927,1.93528127,1.69265045,1.51031705,1.34878826,1.21251112,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.51151912,.48718494,.4133319,.42230552,.39738726,.36840247,.36158529,.29667488,.34143821,.32263952,.32507612,.32200249,.31855085,.30766394,.29003344,.28810202,.2896728,.27905424,.25408213,.23047311,.20802683,.18778516,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.47123207,2.13858029,1.88109899,1.8134613,1.64758204,1.46918986,1.33491489,1.22372487,1.09836306,.9780591,.91331571,.82914335,.74724365,.67942574,.63430502,.60723845,.57063015,.45627599,.39868024,.35049946,.31597371,.28870079,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.68540797,.60365746,.50473301,.49527948,.44997187,.37971232,.34600221,.30577229,.28659239,.27143328,.25248365,.21436847,.16805465,.11992471,.06913699,.03943207,.01888896,.01268869,.010072,.00782967,.00602556,.00506502,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08502228,.09220023,.10721452,.1287585,.14353015,.16545406,.17779601,.17856844,.17391251,.16897673,.17016923,.1642242,.15878266,.15616277,.15088724,.1517513,.15403118,.1549094,.14458302,.13553899,.12728682,.11972399,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04246191,.04278541,.045964,.05004926,.05144516,.05691185,.06465176,.06527192,.06633848,.06341685,.06329885,.06064298,.05878606,.05799557,.05669371,.05772761,.05718057,.05746259,.05380133,.05057048,.04767704,.04504905,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.18252262,2.04011799,2.06989685,1.99642071,2.0618358,2.00247927,1.91992708,1.8637201,1.66096452,1.47856026,1.53512206,1.56857499,1.48392217,1.35688003,1.23533422,1.11987024,1.09141945,.86560462,.75272578,.64946783,.54340473,.44405056,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,7.74372234,7.44603273,7.76803156,7.67362771,8.08802214,7.82516738,7.85096145,7.74223171,6.78767575,5.82908026,4.78070663,4.77666935,4.13029435,3.5535556,2.86245143,2.52410615,2.35961302,2.10086475,1.93687773,1.81888677,1.65494345,1.54191215,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.21299869,3.6448935,3.87161496,4.03959726,4.2598812,4.4311976,4.77213991,4.97958297,5.15150059,4.97770113,4.86570164,4.81816607,4.84969361,4.83915531,4.86131025,5.04018782,4.96904692,5.16385007,5.2505123,5.3822926,5.48642992,5.57991239,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.36571708,1.86692905,2.59113235,2.8895888,2.68530416,3.8290034,4.50223922,5.05884732,5.07103791,5.04292045,4.9487147,4.35936359,4.26871101,4.40328399,4.2991335,4.01265862,3.79445549,3.84414862,3.841743,3.64724643,3.34580225,3.22180844,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00514166,.00524387,.00390095,.00522057,.00325461,.00300667,.00260124,.00271609,.00464712,.00432979,.00392037,.00416689,.00285124,.00309471,.00296346,.00307759,.00296363,.00327406,.00342059,.00374027,.00325371,.00349468,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11805746,.10674104,.1287377,.12981441,.12271208,.11514372,.1119377,.10726045,.09744465,.09342314,.09177008,.06854151,.06425022,.03918008,.03662489,.03185732,.02816197,.02612842,.02763828,.02912891,.03052906,.03227747,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22205669,.21418272,.20370741,.18949045,.19694908,.19453488,.19387845,.19704449,.17466048,.1469983,.14144316,.13978544,.10252113,.07727895,.0305732,.02862435,.03100611,.02302869,.02225082,.02139932,.02057458,.01981633,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.19481617,.17877355,.17576663,.17105122,.17372982,.15538125,.15425175,.14564171,.13971012,.13403897,.1283721,.11799961,.10912532,.10297614,.1023541,.10622241,.09768611,.09360579,.08791506,.08300766,.07850095,.07547998,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.12447025,.12940009,.13016536,.12468958,.1353877,.12409037,.12065735,.12523442,.11092451,.10073638,.09748157,.09321212,.08209872,.074417,.06405453,.05931193,.05495289,.04739004,.04223291,.03757096,.03204239,.02456023,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.15229064,.13186158,.11979487,.12327729,.13288896,.13534407,.13452725,.13724474,.12356564,.09877268,.10104143,.09598398,.09158985,.08388422,.08411965,.08338441,.08171294,.05562118,.04705328,.03999189,.0305933,.02372474,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.80071888,.69335189,.62050138,.57030795,.50274243,.4396433,.37351624,.32026461,.26796945,.24597322,.22958006,.20523733,.18019464,.16109288,.14486305,.11445433,.0781732,.06754121,.05653491,.0487169,.04137168,.03543631,v1.03_RF3084
