AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
LOS ANGELES,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,.10860068,.10860068,.03730229,.01592054,.01722191,.01722191,.08199397,.32210055,.06881991,.12595628,.07845858,.06360882,.04150622,.03505047,.06342517,.05687719,.05948744,.04879027,.04438636,.05684518,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0302389,.00566356,.02861721,.02861721,.08491123,.13194576,.1396526,.1396526,.07177674,.09078684,.00270466,.00270466,.00261826,.00263658,.00759815,.00692935,.00269932,.00596494,.00666823,.00804934,.00773263,.00754919,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,6.65324075,4.16841182,4.74253619,4.74253619,5.22903302,4.5894986,4.08540818,4.08540818,1.93690776,2.7322962,1.33853993,1.4013672,1.30826091,1.32996714,.95322841,.73634293,1.05367123,1.00715067,.94048145,1.18987221,1.06043109,.97165193,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0006023,.0010137,.01693099,.01693099,.00197982,.0006822,.00155616,.00155616,.0049663,.00380822,.00638093,.0118675,.00466586,.01327179,.00948754,.00364347,.05416438,.00485385,.00477179,.00468503,.00461209,.00454139,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,.00000293,.00000871,.00054002,.00034814,.0054306,.00811296,.01162567,.01929314,.01932227,.01935143,.01937186,.01940101,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06737386,.08326028,.08939375,.08939375,.59081756,.25154521,.2209863,.2209863,.00635575,.07723287,.00635441,.00609337,.00587737,.00601687,.10638529,.10407932,.0920274,.09835757,.09025038,.09769219,.0957596,.08713357,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01402735,.01421917,.00047054,.00047054,.00037934,.00041644,.0000137,.0000137,.00000227,.00000014,0,0,0,0,.00061121,.00111201,.00170574,.00197356,.0125952,.01467403,.00996258,.01002226,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.48485313,.41241096,1.22129037,1.10204264,.48447843,.52266863,.42004126,.42004123,.46374087,.95933662,.33521911,.27815211,.28393849,.74378624,.34124315,.35956077,.75369733,.34098911,.26123067,.34794778,.34656246,.35483914,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22908219,.06739726,.03091371,.03091371,.05751233,.02226849,.00121096,.00121096,.01017598,.0689863,.01538249,.01079458,.02054663,.01693191,.05967036,.06435577,.05709943,.05859393,.06208436,.05516491,.03966631,.03851388,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00002192,0,.00000929,.00000929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.58779042,.9937261,.02466493,.02466493,.01303479,.00927397,.00890959,.00890959,0,.00882192,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0171178,.01712328,0,0,0,0,.00856438,.00856438,.00082192,.00082192,0,0,0,0,0,0,.00000332,.00000342,.00000345,.00000347,.00000349,.0000035,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00255944,1.04857532,.85374128,1.07685139,.75495722,.99817593,1.00911566,1.00911566,.29247138,.44951849,.4012396,.02713094,.09613265,.11879638,.06490918,.06789172,.01929582,.0059583,.02368178,.02367836,.02346454,.01640919,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,20.0335833,20.41985393,20.08597732,18.89397626,19.85156488,18.43567833,17.21183107,17.2348678,16.9518364,16.73388107,15.58903008,15.76083866,14.69473355,15.15937766,12.54344563,11.90057535,12.40007357,12.51663318,12.67118902,14.40322487,13.77460644,13.37935165,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04573067,.04575545,.04578155,.04581113,.04583996,.04586973,.04590135,.0459342,.04596738,.04599849,.04602845,.04604053,.04612365,.04612365,.04612365,.04612365,.04612365,.04612365,.04612365,.04612365,.04612365,.04612365,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03496439,.01804658,.0934,.14142482,.10143081,.09554216,.09606532,.08376293,.03920713,.09555707,.03843268,.04074333,.31577593,.29931018,.29931018,.30018141,.04086001,.0475463,.04943958,.04006465,.04003492,.04001001,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00143005,.00206891,.00156986,.0019452,.00084618,.00146428,.0015878,.00107248,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,117.82585111,108.13258949,103.41685203,93.69976908,83.89138592,72.87026096,63.88517549,55.66230937,47.80198554,43.60617554,40.17720503,35.78852117,32.04983893,28.69510644,25.45922279,22.85776749,20.0468131,17.52398967,14.92229433,12.94479915,11.34463751,10.04109658,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,25.01230414,21.84184843,19.66526814,18.81636546,16.85367436,16.11740812,14.98884369,13.45484514,11.44086883,10.10919978,9.26854788,8.28305326,7.48553684,6.73188316,5.76026002,5.39029641,4.89254401,4.39647252,3.81530739,3.37831579,3.01436491,2.6979652,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,51.87807711,49.7353177,47.67688177,46.76250662,42.3311049,37.01465411,32.45530602,28.5465326,25.33329543,23.57409838,22.28613705,20.52428438,18.80868158,17.08502458,15.51600632,14.55868693,13.14976864,11.56925615,9.89931144,8.56396129,7.46292451,6.55700519,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,25.18089356,25.71559632,26.94625742,27.46573287,25.88623801,23.99655679,21.7221801,19.67159194,17.77961445,16.63872224,16.05521864,14.9815395,13.95528153,12.87188795,12.33088925,11.32446987,10.65867493,9.67577334,8.49178321,7.51199684,6.61234516,5.75796234,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.27708004,4.97433608,4.78704798,4.61523526,4.27182521,3.85765854,3.55135358,3.25382553,2.86343161,2.57173104,2.42456891,2.21990168,2.04077043,1.90026301,1.8766613,1.78377195,1.77657862,1.66271937,1.44714077,1.26877116,1.11616853,.98828131,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.73271319,.66471029,.577223,.56128274,.509437,.46770028,.44484863,.36730385,.3908597,.3586765,.35041253,.33266256,.31951368,.30243755,.27857674,.27144614,.26822288,.25474384,.22802426,.20370284,.1819102,.16252755,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.91170396,2.56774464,2.46206638,2.45088172,2.26210897,2.05515216,1.86530854,1.79239406,1.55175368,1.37755378,1.28708032,1.18147899,1.09017731,1.00908258,.99369444,.98268344,.94201718,.82247124,.70802222,.60523949,.52244666,.45140039,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.84414543,1.50975514,1.18794072,1.13586323,1.04245748,.81953721,.70631163,.59497818,.55617352,.51814881,.49670495,.4492673,.39175206,.32275082,.19641437,.08155382,.05471954,.04281112,.0358984,.03064203,.02641132,.0242023,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.96389126,4.4484751,5.00068905,5.90032384,6.45476626,7.36582631,7.82800775,7.53528392,7.06378348,6.58420419,6.36482661,5.88147915,5.47391854,5.18138484,4.84378594,4.70153049,4.54453513,4.25924249,3.70221379,3.22097268,2.80340404,2.43779211,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.89308059,1.9273491,2.03665511,2.15052678,2.17452845,2.41563246,2.75592855,2.66862021,2.61357774,2.41258904,2.31354509,2.11882968,1.97050391,1.87317325,1.76485987,1.71625875,1.63085366,1.53001503,1.33310706,1.16134363,1.01363575,.88467489,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,34.79523392,33.86487408,34.75347836,32.82361521,32.95157175,31.7424747,29.32317891,27.87826611,24.45861542,21.43547708,21.63968537,21.59810606,20.25870939,19.64565544,18.34352242,16.89879116,16.75386545,14.59491155,13.5231006,12.45474435,11.24547457,9.87447352,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,99.95554756,100.10287508,103.83903464,99.84902798,102.37519338,98.29554198,94.74673331,92.10739874,78.11430492,66.66916622,61.85342548,60.61577913,54.88997492,52.15926142,45.34103693,41.13693931,39.70484734,36.15441408,34.44967376,32.95420067,30.71830976,28.67165086,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.48292072,.61827788,.70032227,.7633008,.81306732,.89432869,1.0018293,1.07854317,1.1355356,1.10430644,1.08031505,1.06651653,1.07361298,1.07446687,1.08315332,1.14683867,1.16614802,1.2377605,1.27867487,1.32369921,1.36129265,1.39266263,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.30141599,8.95551402,10.43551297,10.24963303,9.1978931,9.76972766,9.58580493,9.62147481,9.20272647,8.81329303,7.93834089,6.42127963,5.96208927,5.29968615,4.58134249,3.47671921,1.79845955,1.56829285,1.50010025,1.08635155,.62095919,.40391456,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01658419,.01561068,.01311572,.01583989,.01063022,.00950881,.00830371,.00882442,.01205594,.01160052,.01136895,.01373323,.01191386,.01318789,.01252044,.01266156,.01249456,.01338245,.01380538,.01462976,.01208898,.01291121,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11422244,.10706857,.1280798,.12875122,.12239068,.11749481,.11230373,.10655315,.09717637,.08978394,.09020282,.07015266,.06735245,.04049406,.04120565,.03091296,.02973595,.02826732,.02853725,.02895159,.02914025,.02955366,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.13441169,2.1212953,2.08037373,1.94290411,2.02501541,2.0044533,1.80120975,1.85244357,1.68256067,1.50941434,1.44857686,1.4387256,1.38473791,1.39460516,1.30199023,1.25513925,1.35245994,1.33531185,1.2999459,1.26332936,1.22728526,1.19266132,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.51398466,.50499017,.56959923,.55642664,.54724304,.49135017,.46815225,.42966264,.40624112,.37745216,.35947551,.32511363,.29015613,.26350739,.24774989,.24683964,.22619054,.20661876,.18460925,.16433605,.1466654,.13218386,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.70064067,1.72296379,1.73873433,1.65236276,1.71899921,1.70380632,1.64429997,1.6452296,1.39047322,1.24085655,1.20396632,1.15079912,1.04981021,1.00587077,.91086164,.85341782,.80565811,.73578476,.68378216,.63571534,.56816814,.48051888,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.53239078,1.43458137,1.56810566,1.49668324,1.61211949,1.60616575,1.55673537,1.53851058,1.3830659,1.13728654,1.15052436,1.08712399,1.04313408,1.02854473,.9490489,.91988405,.9214365,.75855016,.69709971,.65401324,.57106415,.4925738,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.74790111,1.55176054,1.44277423,1.3502857,1.22079696,1.12200558,1.0139725,.9282289,.81414211,.76540985,.7257213,.66237913,.60614954,.55859884,.52676946,.49057871,.44301151,.42179375,.39496609,.37273451,.35377094,.33787476,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,11.24968548,11.35232755,11.45500694,11.6062544,11.75281675,11.89809257,12.22032058,12.53241859,12.8427823,13.15424087,13.48114606,13.63318312,13.78961643,13.95888208,14.09691433,14.23334365,14.38305224,14.52027463,15.00888362,15.36414264,15.71934902,16.06109504,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,TRAINS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,15.26407488,14.7627296,14.21621126,13.9317197,13.55987194,13.18988612,12.89738369,11.5198811,10.28056426,8.60770851,8.45689693,8.70111733,8.81301844,8.54527145,8.28463181,7.54393473,6.76288668,6.88041818,6.90196493,6.92015361,7.02462861,7.13385061,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,28.75901397,30.28971624,31.88222314,33.54159947,35.27343516,37.08390615,38.93814692,40.36807734,35.4050718,29.16652662,28.89140669,27.32431732,26.45733659,26.80612904,27.88030259,26.74336788,27.00466426,27.29019012,27.7808672,28.20982533,28.73044957,29.40778443,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.38686873,9.5430626,9.5280845,9.35429539,8.89774723,8.9171214,8.87481926,8.8052673,8.77758477,8.19351624,7.93760363,7.34021148,7.20274985,6.72639679,6.60712497,5.47780296,5.39728403,5.10152545,5.04836027,5.02920536,4.97992598,4.94353174,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.16693581,1.24177233,1.30087414,1.3591342,1.40372584,1.45771398,1.49931969,1.5484645,1.49945869,1.51838804,1.44298298,1.44761519,1.35245682,1.36610773,1.33104659,1.30373967,1.28149783,1.26437341,1.24807632,1.23236052,1.21639664,1.2013359,v1.03_RF3084
