AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
KERN,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.17958558,.25261691,.11107978,.30630486,.30051619,.20824568,.33410718,.20357085,.19840343,.25021864,.29133368,.73871596,.3649886,.25819786,.17279428,.23055188,.2611138,.21968817,.21331721,.20713103,.20112421,.19529161,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10742465,.26747946,.24565931,.28421648,.08069281,.05409931,.07967069,.0630449,.04196875,.02744138,.02684491,.02747683,.00971293,.00754911,.006998,.00722861,.01282391,.00936477,.00936477,.00936477,.00936477,.00936477,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,.00074019,.00051386,.00051386,0,.00252182,.00267593,.00383212,.00432255,.00426807,.00418366,.00405953,.00406584,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,.00028493,.00035616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01169864,.0110137,.02203687,.01393784,.01400818,.01828463,.01828463,.02061457,.0133045,.01161581,.0114862,.00993112,.0083862,.0083862,.00971905,.00910199,.00811298,.00790227,.00801636,.00792066,.00755981,.00738681,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.56482193,.00298631,0,0,0,.00316438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,23.7636169,24.1890415,22.82875778,21.9133675,23.42778041,23.76079478,23.21507123,21.46368016,21.75490787,14.11819905,14.74017444,15.48426629,16.38288687,14.67064565,14.21400337,15.71320236,16.64883699,17.24380874,17.34450622,16.87517205,15.97389822,17.08594389,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01130809,.01130809,.01265035,.01458228,.01945491,.02051985,.01748529,.01045329,.01132417,.0095382,.13725901,.01085949,.01129833,.01189384,.0107618,.00938294,.01134913,.01188536,.01223546,.01287728,.01258121,.01332511,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,0,0,.18081235,0,0,0,0,,,,,,,,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08090414,.10767123,.00000277,.00000274,0,0,0,.00167123,.00167549,.00158905,.10020975,.00150833,.0014527,.00123571,.00140691,.8400041,.00206413,.0046088,.00468446,.00465347,.00456741,.00467101,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.46220352,1.45509413,1.44441629,1.4008449,1.47961113,1.4131291,1.41758553,1.43233184,1.42683665,1.36752588,1.4073793,1.4060512,1.2777282,1.32146412,1.09027433,1.10059769,1.14831836,1.14763368,1.13212015,1.16740554,1.14025335,1.12516974,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00320912,.00325282,.00330555,.00337329,.0034557,.00354878,.00365922,.00375224,.00383844,.00388195,.00393054,.00395434,.00398064,.00402405,.00405581,.00408624,.00412218,.00415882,.00419491,.00422193,.00425154,.004295,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.83693642,.7748508,.97798927,1.29851413,.98356231,.57857851,.38866496,.35441882,.28247611,.44564853,.28402888,.29754833,.39805011,.43151083,.66248533,.84984397,.7466929,.952734,.98902989,.94929891,.94384182,.93855642,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00054795,.00055083,.00056826,.00043835,.00041766,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.76715038,8.03824743,7.6976602,7.01512233,6.29831014,5.56106866,4.94459124,4.34991769,3.75282204,3.44251461,3.18288432,2.850958,2.54018431,2.28146452,2.01945632,1.81368075,1.59097514,1.3680194,1.18996563,1.04719354,.94547106,.86235964,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.04667051,2.62666572,2.29224822,2.09091538,1.81424852,1.64704278,1.49866418,1.3231487,1.12715894,.99275053,.90911894,.80244882,.71247534,.63342034,.53219433,.48795029,.437025,.37435172,.3221242,.28084152,.25005498,.22386832,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.05720653,4.7932709,4.58553575,4.45934998,4.01273844,3.59826585,3.22324394,2.86670597,2.53737237,2.34083681,2.20994601,2.0262512,1.82656471,1.64558802,1.48724461,1.40419769,1.26658112,1.0967728,.95939281,.83946117,.74513883,.66722136,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.25516879,3.27259674,3.43231712,3.51589992,3.30878628,3.18025645,2.9412791,2.6910777,2.43484821,2.26211976,2.18073964,2.02649183,1.87477081,1.72501126,1.62807078,1.48157825,1.38947346,1.23265703,1.09608375,.97159981,.86736463,.76719201,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.93360119,.87755926,.86142556,.83003294,.77903691,.73818655,.68309096,.63489899,.56353211,.51282363,.48698802,.44958409,.41413752,.38560658,.38216316,.35792024,.34226565,.3114458,.28358098,.25948717,.23982806,.22218839,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13090644,.11955138,.10108038,.09451588,.08465815,.07972418,.07754225,.06603,.07096753,.06573587,.06398843,.06286829,.0640135,.06507861,.06268068,.06027225,.05568597,.05144069,.04779667,.04450228,.04188605,.03931763,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.50048863,.44372362,.40832167,.37153421,.33421652,.30791844,.28174591,.26618517,.22587447,.18731433,.17180606,.15548652,.14402941,.13217072,.12329344,.11813285,.10607486,.08807393,.07517856,.06401185,.05536676,.04771631,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.21144853,.18849974,.15632502,.14385591,.12303366,.08295701,.07382745,.06286947,.06145637,.05323293,.05975353,.06186313,.05827322,.05310786,.02740475,.00395511,.00129672,.00120381,.00107877,.00099184,.00097057,.00097603,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.67928099,1.95254972,2.20674454,2.61893519,2.85811048,3.24410086,3.56810064,3.47296558,3.32093603,3.09639382,2.9907288,2.76114989,2.54736476,2.37419176,2.22223681,2.09191512,1.96204563,1.787171,1.63468394,1.49066427,1.36900348,1.2517478,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.50746386,.55031438,.60172278,.67227423,.69232302,.81761418,.95208785,.95204041,.94209134,.89129207,.86315438,.8046691,.75825295,.71388809,.67608655,.64552272,.60386204,.55206574,.50713444,.46438759,.42904418,.39484733,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.57476291,5.17529386,5.38307736,5.30009239,5.72428159,6.24237179,5.73075942,5.28704764,4.64974056,4.22035539,4.08890114,3.8284585,3.71543067,4.24867072,4.10645629,3.80868215,3.74755198,3.2630358,3.04628932,2.84986998,2.5971352,2.26158674,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,63.36603288,64.5308856,66.3506747,63.51545729,65.2066991,63.86907126,61.09056027,59.13397737,48.39224278,41.8064168,40.52643355,37.90066403,33.7373216,30.95621944,26.97968259,23.97852524,22.53981232,20.66244156,19.60039692,18.70616425,17.52542718,16.2864972,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1035485,.1293415,.15196227,.1677085,.17668589,.20075157,.22400772,.2395741,.25067019,.2404035,.23562638,.23211976,.23018292,.22701876,.22961003,.23484995,.23083199,.22326051,.21806963,.21342205,.21154352,.2098894,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13133503,.15424132,.0499528,.15910813,.14048774,.16547933,.1412931,.1654753,.14679984,.15301806,.10876664,.09750025,.09401807,.09911467,.06162024,.04453072,.04396406,.04249699,.04224811,.03321332,.00767229,.00719879,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00627414,.00635327,.00700761,.00615578,.00543509,.00566758,.00159795,.00084195,.00183985,.00316133,.00092795,.00089597,.00094388,.00074801,.00116501,.00098557,.00102256,.00107716,.00109058,.00111237,.00120421,.00124067,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03057743,.02953482,.03040493,.03145443,.03123022,.03154491,.03109059,.03012279,.02920486,.03013552,.03090272,.02998294,.02854955,.01690482,.01710705,.02055876,.01968868,.01567279,.01439867,.01318376,.01245687,.01233774,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.26168751,.25725921,.27568298,.26242817,.27043029,.28307998,.40929815,.41471712,.37945246,.34610021,.33853847,.33136362,.31787144,.32283696,.32256573,.31559427,.31354827,.30905308,.30176212,.29305809,.2855648,.27599955,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04581986,.04517687,.05017845,.04944016,.04550697,.04582426,.04450937,.04097193,.03720117,.03741416,.03729248,.03443931,.03179895,.03289286,.02948645,.02667219,.0238385,.0209596,.01868287,.01660353,.01486407,.01325074,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.084907,.08602767,.08688178,.08247284,.08555488,.08496726,.08173209,.08138249,.06829871,.0606977,.05883971,.0560737,.0511895,.04894598,.04426915,.04148577,.0390245,.03564771,.03308443,.03068226,.02749889,.02317563,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07243646,.0696587,.07416994,.07567356,.07846483,.08370268,.08580364,.09030723,.08084041,.06785941,.0659749,.06508037,.06201693,.05343306,.06961039,.05130369,.04907339,.03897774,.03515851,.03243672,.0282143,.0248018,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.23861816,.2181743,.21315125,.20086857,.18944471,.1815284,.17334022,.16649714,.14963858,.14073408,.13356321,.12088748,.11268285,.10499267,.09842475,.09402561,.08815585,.08094737,.07498908,.06964398,.06542074,.06153943,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.20384298,2.21057927,2.21558889,2.21775709,2.22372296,2.22524793,2.22638827,2.22762224,2.22896152,2.2303786,2.23188518,2.23298458,2.23411074,2.23527698,2.23648304,2.23771569,2.23852244,2.2393296,2.24017639,2.24102354,2.24191056,2.24303434,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,TRAINS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,11.34792299,10.74691451,10.20953528,10.03867902,9.79249663,9.45833282,9.11085785,8.06978545,6.93614833,5.537988,5.53888507,5.64954007,5.3999667,5.20101375,5.04445896,4.97690185,4.53482733,5.11004133,5.53456533,5.61157533,5.69406833,5.78132833,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.66811199,.71106872,.74500006,.7784519,.80405195,.83504027,.85891874,.88709476,.85903739,.86988429,.82669199,.82934375,.77482086,.78263916,.76254751,.7468944,.73414185,.7243194,.71497059,.7059558,.69679926,.68816029,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01812541,.02065632,.02505771,.03113329,.03697313,.04286369,.0501248,.05551092,.05641153,.05383657,.05183733,.04905794,.04681471,.0443846,.04259074,.04177735,.04240136,.0407784,.04118211,.04180484,.04252643,.04316298,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,12.35705119,12.5666717,12.6733973,13.33423589,14.01701623,14.79246161,14.65887446,11.90725017,9.71966329,8.72982563,8.32188989,8.00300234,7.84084048,7.61254378,7.38764216,7.24153009,7.04319149,6.80075566,6.39678541,6.13707818,5.87886006,5.60586348,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.2303143,4.11920501,3.95323971,3.86083914,3.81192302,3.71977084,3.6261913,3.47288745,3.33047341,3.24728535,3.16062751,2.85301415,2.75890295,2.48328233,2.40346371,2.29797829,2.25081197,2.13302322,1.96857301,1.83709058,1.55553756,1.5243835,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.93106911,8.73013696,8.5185058,8.27949471,8.01011243,7.73947028,7.45745082,7.14360391,6.81203836,6.5008704,6.20866985,5.93554579,5.6798143,5.44069975,5.21608316,5.00570055,4.80816069,4.62321344,3.78123523,3.39619515,3.14850455,2.93043249,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,1.14207181,v1.03_RF3084
KERN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
