AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
KERN,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.19580479,.22364042,.27322861,.38078208,.44886206,.32398356,.78306666,.40518902,.29920742,.49368801,.47527195,.90873746,1.07277833,.94224003,.60320101,.76998556,.95984976,.65633275,.63729912,.61881741,.60087175,.58344645,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.31698629,.42254793,.05622343,.07011297,.19851863,.25778257,.34219557,.2959955,.19093096,.12950069,.1053618,.13027007,.03049072,.04032917,.03704094,.04094481,.06606122,.04396831,.04396831,.04396831,.04396831,.04396831,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,.00009507,.00106816,.00106816,0,.00077594,.00082336,.00322673,.00368402,.00368124,.00360945,.00344044,.00354256,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,.00023934,.00029918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00520548,.00493151,.01310186,.01343455,.01356811,.01398373,.01398373,.01529637,.00610871,.00518623,.0105229,.00711745,.00595706,.00595706,.00706083,.00652467,.0056163,.01435899,.0145663,.0143924,.01373671,.01342235,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.28219178,.00093151,0,0,0,0,0,0,.0257863,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.91060932,7.0461985,3.99735398,10.70033926,10.84445153,9.1869165,9.18438451,9.18268753,12.56460652,6.79051444,9.95305089,7.81931734,8.65076793,8.16044368,8.20240489,11.03703499,12.30332899,12.25584418,12.32869491,11.99971722,11.35707811,12.13821825,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00395783,.00395783,.00442762,.0051038,.00680922,.00718195,.00611985,.00365865,.00543581,.00481072,.08218627,.00527318,.00418689,.00447281,.0040766,.00359399,.00388264,.00415988,.00428241,.00450705,.00440342,.00466379,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,0,0,.22087984,0,0,0,0,,,,,,,,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06915342,.06915068,.00000274,.00000274,0,0,0,.00279452,.00282344,.00265753,.22432308,.00252055,.00243836,.00205479,.00235726,.42701489,.00274034,.01151686,.01160422,.01166643,.01169557,.01186872,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,10.70157635,10.67020855,10.6840433,10.72047185,10.11171568,9.49475635,9.21779626,9.10222492,7.72604631,5.32300305,5.16473358,5.10234261,4.90788824,5.20162119,5.03115441,4.35498455,4.19420933,4.20066615,4.19912054,3.52784363,3.41230952,3.41133511,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.14792019,.14989602,.15228468,.15536614,.15911383,.1633406,.1683596,.17256975,.17645217,.17838702,.1805501,.18165388,.18287083,.18486458,.18632257,.18771831,.18935767,.19104194,.19270205,.19395,.19530164,.19729318,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,13.22553721,15.48549582,14.41737065,17.6451755,13.85726907,8.37001649,5.80223317,6.88811898,3.9481695,7.41916955,5.35044437,11.27453793,11.72006882,14.49880281,18.1228052,16.83801127,9.91609963,12.70179053,24.30761417,14.41708577,14.34606615,14.27727975,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00013699,.00013771,.00014206,.00010959,.00010441,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,64.73315419,60.42603002,59.20537406,55.54217759,52.31756131,47.48368217,43.31395911,39.08143254,34.47865481,32.16553808,30.17707862,27.47175776,24.95339822,22.98494423,20.81824168,19.21873753,17.34518751,15.42802662,13.95389627,12.80601429,12.08965734,11.55471508,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,25.41675242,22.01266289,19.35580911,17.79151368,15.82389807,14.29853718,12.97694375,11.45215867,9.86344502,8.69564092,7.95939443,7.06093509,6.30574489,5.63286198,4.62552834,4.30301648,3.87264195,3.3519937,2.92213146,2.59860949,2.36449784,2.17926337,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,26.92360652,25.73223105,24.97420479,24.77095489,23.34401035,21.52695407,19.74253094,17.98583406,16.26076791,15.23875666,14.68987894,13.73044861,12.6387346,11.66587512,10.80185974,10.26867193,9.4780647,8.44470416,7.64465788,6.95210926,6.42481771,6.03708126,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,23.82186507,23.39604695,24.06919484,23.90898313,22.84133788,21.86667725,20.29935585,18.78144587,17.04217282,15.91962709,15.38770881,14.35084658,13.40384795,12.48244391,12.02752329,11.32843633,10.78155113,9.80744197,8.95947823,8.19153493,7.55375217,6.86288221,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.15942587,7.46446255,7.16675942,6.72097559,6.10937096,5.48945908,4.77850265,4.20641419,3.5113639,3.04912975,2.81273817,2.49578498,2.20597097,1.98823145,2.3716835,2.08428884,1.84097424,1.54462548,1.29961147,1.13326607,1.0011009,.90062868,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.187381,1.06548899,.81573505,.73629166,.61904567,.52952698,.47308064,.34499553,.38213552,.33247427,.31008508,.28748877,.27545719,.26496351,.24065957,.22135568,.20574786,.18455224,.16518138,.14910217,.13552595,.12419634,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.8469637,4.08302777,3.5450709,3.20091738,2.73698158,2.45560023,2.23485687,2.02647215,1.70464505,1.40261485,1.28285517,1.14882679,1.0436276,.94101334,.85067673,.7913133,.70240901,.53392117,.44637669,.37269976,.31894792,.27740489,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.45311269,1.29932103,1.16785608,1.07770148,.95919272,.74751193,.69589394,.64410761,.62580404,.5638043,.63213768,.74368002,.68067913,.60891971,.36049098,.0385243,.00891645,.00848936,.00805827,.00767928,.00775768,.00801566,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18649106,.20702236,.25329154,.31769203,.37481755,.45189885,.52188513,.53923412,.544782,.53441671,.5414122,.52705943,.51171325,.50103638,.49273902,.48978923,.48581198,.46624799,.4479422,.42939478,.41534715,.40072132,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05657567,.06000398,.06942686,.08153526,.08985411,.11282419,.13858152,.14754926,.15482551,.15419435,.15761866,.15757462,.15992593,.16127431,.16363356,.16846187,.16834664,.16354442,.15927728,.15468826,.15160255,.14807288,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.83866322,.9203612,.95921947,.96413674,1.07612778,1.23700997,1.17722947,1.11228597,.99484858,.92478311,.92037872,.86893588,.84902193,.94882442,.89485739,.83192409,.82617219,.6694867,.60294555,.54491959,.47826263,.41007096,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,13.33833413,12.61674151,13.02617212,12.7850768,13.96842964,14.32000607,14.37478058,14.19394664,11.6603275,10.26822233,9.87675531,9.45071756,8.31879629,7.36980573,5.93604062,5.29187407,4.91951446,4.43047745,4.24408916,4.16046612,4.05105435,3.97343247,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.13078608,3.81764525,4.42813554,4.84106334,5.01425999,5.55090559,6.06401905,6.39410572,6.41424777,6.0067955,5.77336567,5.56809799,5.38856754,5.18372629,5.09900646,5.08338272,4.86899571,4.61902879,4.4270367,4.25382181,4.13664173,4.03136808,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06566678,.08172749,.01679545,.07534471,.08924355,.12986177,.13210372,.12159977,.11210278,.12226144,.12259933,.28866015,.29817783,.37358321,.38656115,.41926612,.4286182,.43865962,.44810873,.48469224,.57574024,.58514339,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02341276,.0237865,.02723422,.024033,.02122005,.0221493,.00469619,.00140527,.00413461,.00545578,.00247483,.00218523,.00225728,.0021355,.00215639,.0022399,.00228215,.00234718,.00237906,.00242683,.00253984,.00260198,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.43196189,.40067802,.39078665,.41277671,.40406644,.39475447,.38161349,.36397244,.35360322,.36135803,.36476986,.33923166,.30518437,.12706509,.12534121,.13096272,.16873489,.0871176,.07156196,.05787059,.0538995,.05194969,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05544153,.05289409,.05471124,.0525218,.05378662,.05644052,.09450045,.09477506,.08764213,.0804184,.07873718,.07387461,.05932684,.04776376,.02086481,.02077676,.02193804,.01540076,.0153334,.01521748,.0151865,.01508411,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.35247132,.34635001,.33810189,.32670033,.28599944,.26739418,.25017361,.22097271,.19457416,.19102225,.18569946,.17008625,.15603911,.15655488,.13922887,.11601926,.10605901,.0933266,.0844904,.07479963,.066403,.05908305,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01691495,.01743367,.01742168,.0164981,.01805236,.0167546,.01659153,.0173103,.01547453,.01405264,.01360513,.01308196,.0117327,.01075356,.00941868,.00882957,.00838804,.00751232,.00696217,.00646941,.00592527,.00512836,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02336438,.02249383,.01818422,.01990921,.02077142,.02243186,.0229537,.02352122,.0216844,.01770886,.01742879,.01734134,.01651394,.01536737,.02028076,.0153583,.01501641,.01056304,.00888766,.00751047,.00585245,.00489739,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.49415137,2.18712507,1.93493531,1.70672542,1.47866199,1.25088901,1.0493212,.86604712,.70099447,.63397539,.5786518,.48570878,.41501772,.33973227,.29265126,.23347461,.14648938,.12089236,.09877605,.0824733,.06817795,.05596935,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,18.8410348,19.02603911,19.22248901,19.33609364,19.54296649,19.69298059,19.7584136,19.82512605,19.89331096,19.96246751,20.03286117,20.09121246,20.15021148,20.21009182,20.27088894,20.33226303,20.38023827,20.42828843,20.47718132,20.52614798,20.57603008,20.62941345,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,TRAINS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.23464883,1.24728387,1.27368459,1.34072107,1.39756361,1.46017341,1.49964631,1.42521905,1.27126669,1.05701257,1.10147588,1.16938711,1.16201952,1.1602977,1.16349311,1.0703758,1.03755053,1.15154153,1.24481753,1.27154053,1.29884853,1.32675253,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,13.45190504,13.4948027,13.55092088,13.662136,13.82084785,14.12510667,14.47454618,15.03661102,14.50426766,14.73631282,13.94422598,14.0054302,12.9931485,13.16067116,12.7925437,12.5412997,12.37173656,12.28963572,12.23676,12.19849694,12.16842206,12.15337689,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.6068785,2.85610382,3.23245279,3.58320147,4.0035521,4.35272555,4.65270449,4.8485494,4.77948987,4.53535184,4.3603907,4.13664082,3.93618845,3.71828979,3.5484693,3.44640609,3.42276535,3.33178829,3.32591578,3.34167278,3.36116346,3.3803582,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,45.36357912,42.52704883,40.46831539,39.0363569,38.00642905,37.52912716,37.49025609,35.80935027,33.60142649,31.36480375,29.85519043,29.55014901,29.54383062,29.95148467,30.63922109,31.44860085,32.27267118,33.04008901,33.73909721,34.52628996,35.29863749,36.28928303,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.06408278,1.92205007,1.70898991,1.61363747,1.60996836,1.4891786,1.38618611,1.31021741,1.26224997,1.24517122,1.24417852,1.1582804,1.15171755,1.02554773,1.03466534,1.00676181,1.05820262,1.0625955,1.07044367,1.07556969,1.07346713,1.0954215,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,7.054689,6.90749983,6.71754791,6.51814877,6.30691903,6.14243315,6.0017214,5.87729625,5.76899716,5.66706784,5.56368398,5.46119309,5.3415907,5.21893811,5.09704773,4.97875385,4.89748409,4.82873926,5.2341378,5.02476314,4.92367777,4.84809544,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
