AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00408219,.00345206,.00177408,.00096468,.00021863,.00031233,.07501237,.077998,.06047441,.056406,.06753039,.06110973,.02933808,.07071502,.04897233,.04897233,.05267936,.08565562,.08694016,.08769544,.08316479,.08645807,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.60438356,.53271233,.38728424,.35184824,0,.82492326,1.42682259,1.30564987,1.03656178,.2190856,.16369931,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,,,,,0,,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,10.92290684,10.48974459,10.64652164,11.19879726,11.47907614,7.67049351,6.81866514,7.5214675,8.40703519,11.00851435,9.62183819,9.83915366,9.18095204,12.63353468,12.7594761,9.4959719,7.63982322,7.64664825,7.64361999,7.64591535,7.64445975,7.64242395,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01664859,.01675557,.01690618,.01709606,.01725884,.01742319,.01760715,.01775651,.01790533,.01803038,.01817614,.01821013,.01823354,.01820022,.01822602,.01826452,.01827432,.01830417,.01832167,.01836784,.01841088,.01835764,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.29506863,1.30205183,6.20252534,37.6411182,23.54983427,17.92145528,13.90527672,9.53511646,34.98864839,20.55346845,65.3407363,3.81252789,8.51093911,12.06359157,10.95793772,17.33325485,70.43487158,17.15626634,24.4977242,25.65075411,25.63936419,25.65478255,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,18.82473965,17.32121984,16.87483597,15.70117353,14.70777963,13.21916818,11.97894345,10.82137689,9.69588152,9.05394417,8.46663663,7.59845896,6.84569806,6.32392233,5.59776572,5.10941052,4.5514361,4.13396015,3.67637427,3.29537129,3.01398577,2.78339609,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,12.90769047,11.55961145,10.37392103,9.11887052,7.86675742,6.59515674,5.70495289,4.97160848,4.41338769,3.96635248,3.68866346,3.25051737,2.93418327,2.66563717,2.06987303,1.92239582,1.7548814,1.58548272,1.39866546,1.23911505,1.09611764,.96298747,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,6.9821683,6.57382045,6.4090729,6.367953,6.12327384,5.72898868,5.37264395,5.05272782,4.64222842,4.35250446,4.22387241,3.93831078,3.64710807,3.43559766,3.23841907,3.15377681,2.92473355,2.76367979,2.54677009,2.34281659,2.16253775,2.00020959,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.25070452,4.12752194,4.28157478,4.46603939,4.52659093,4.45722197,4.18217198,3.89344676,3.59234285,3.34376538,3.2774047,3.08261044,2.87791302,2.685331,2.7113429,2.48782749,2.38763474,2.25868549,2.08153049,1.9126459,1.75364958,1.58366739,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.24386617,2.08818499,1.99780035,1.93521487,1.92732242,1.78954076,1.55218253,1.37765087,1.19493854,1.07572214,.98752227,.88378192,.79517561,.72076711,.87460444,.76756761,.71515695,.66624245,.57832682,.5135175,.46702831,.41258005,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.37547164,.35265003,.25700218,.21467678,.17163559,.09736041,.08139809,.05380134,.06304702,.0479299,.05274481,.04748006,.0451559,.04127052,.03763191,.03500958,.0351936,.0323532,.02893232,.02567883,.02318992,.02100729,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.03728139,.83674629,.67639907,.59912787,.52054568,.45909981,.42477079,.38474287,.31259402,.28129351,.25937049,.22374486,.20948715,.18201795,.15707353,.14489495,.12570659,.10291813,.08962332,.07664813,.06849602,.06036485,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.71651099,.58074698,.53696527,.48374794,.41172906,.30900631,.29021151,.2656021,.25055821,.22533069,.21535393,.18435354,.15910818,.13945789,.08842855,.03609895,.00148385,.00115915,.00097588,.0008827,.00081559,.00081418,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.12480926,.13727253,.16516655,.1913472,.21426227,.24166269,.25732395,.26374376,.26393584,.26616195,.28351845,.28492028,.28342201,.28106965,.28200892,.28676966,.29299044,.28810106,.27195429,.25478688,.23786043,.22121873,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01523728,.01600298,.01774823,.01975088,.01911581,.02520879,.02942431,.0317415,.0348299,.03540099,.03810834,.03927727,.04109106,.0429903,.04458302,.04710585,.05173479,.05259189,.05128393,.04967321,.0479404,.04608336,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.16551723,.15035892,.16054924,.15047964,.14882087,.14438877,.14409418,.14722911,.1348048,.12466498,.13969877,.14487253,.13846741,.12625649,.12561861,.11650267,.1221074,.07802977,.06470815,.05340964,.04002294,.03293296,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.76685087,.68653964,.72956722,.70143262,.68789174,.70901228,.70892751,.70636543,.60743423,.54117626,.54903676,.55881788,.5134822,.43680011,.3727214,.30910193,.30897689,.25885257,.23715411,.21844196,.17870533,.1729822,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.63902657,.80837176,.89995793,.96751145,.97597211,1.08201809,1.16318947,1.2393246,1.26450987,1.24094339,1.22022666,1.17410084,1.13385057,1.08046192,1.01963372,1.01531098,1.003851,.99212242,.95072223,.90934013,.87026364,.83576313,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000018,.00000023,.00000023,.00000023,.00000022,.00000021,.00000019,.00000019,.0000361,.01215906,.00961739,.03036925,.0306967,.02649315,.05669764,.05835596,.05788177,.0587129,.06141376,.06152695,.06224396,.06234543,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000004,.00000003,.00000003,.00000002,.00000002,.00000001,.00000003,.00000001,.0000792,.00024537,.00066376,.00046277,.00050494,.00047021,.00020982,.00029359,.00029934,.00029536,.00029388,.00030219,.00030199,.00031101,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10544703,.09452118,.10133989,.09114189,.08887548,.07664877,.06417341,.06956879,.0594776,.05643538,.05973068,.04676996,.0236041,.00721363,.00419424,.00268121,.01108851,.00630295,.00635487,.00637842,.00640341,.00640642,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01565462,.01455739,.01493266,.01465075,.01470806,.01485898,.01716232,.01710949,.01552926,.01284162,.01347072,.01305062,.00971923,.00797212,.00351647,.00378155,.00441052,.00328092,.00325314,.00322512,.0031943,.00316421,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06512684,.07282837,.06890338,.06051433,.0484599,.05018341,.05062823,.04698832,.04206243,.04401985,.04198565,.03676891,.03929735,.03455025,.03837867,.03814674,.03152375,.02947919,.0268933,.02440729,.01906731,.01722454,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00534822,.00552651,.00551616,.00521721,.00568992,.00529095,.00523399,.00547072,.00485666,.00442717,.0042756,.00412888,.00371091,.00339129,.00297112,.00276074,.00264364,.00236925,.00219699,.00204176,.00185598,.00159671,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00690589,.00676714,.00628794,.00716573,.00709799,.00647237,.00649748,.00698093,.005741,.00446762,.00446568,.0051872,.00479581,.00285723,.00471299,.00426461,.00495873,.00393462,.0033671,.00291501,.00231824,.00196553,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.77681939,.68296219,.60822768,.55919787,.4787933,.42485067,.35399014,.31552108,.23845226,.22149704,.21033288,.17984089,.16002294,.13961007,.12675353,.08945536,.05544336,.04640575,.03732542,.0303937,.02483322,.01956802,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.47104252,.47100136,.4709602,.47092798,.4709423,.47091549,.47088956,.4708645,.47084027,.47081686,.47079421,.47077374,.47075326,.47073279,.47071231,.47069184,.47067455,.47065727,.47063998,.4706227,.47060541,.47059082,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,TRAINS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00073844,.00073844,.00073844,.00073844,.00073844,.00073844,.00073844,.00082912,.00082912,.00082912,.00082912,.00082912,.00082912,.00082912,.00082912,.00082912,.00082912,.00082912,.00082912,.00082912,.00082912,.00082912,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.60664996,.63237098,.65913461,.68701826,.71610682,.74649425,.76509317,.79786721,.74974893,.65383203,.68680466,.70282019,.7614915,.80236937,.37076242,.38069332,.39508379,.41140963,.42786419,.44444495,.4588994,.47494792,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10890847,.10284746,.09699052,.09924033,.10137676,.09708352,.09256416,.08836168,.08430538,.08041368,.08098792,.08165149,.08240534,.08324759,.08398786,.08426514,.08479871,.08548742,.08599506,.08507103,.08403607,.08305996,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.43249232,3.44343854,3.45775826,3.48613654,3.52663473,3.60427206,3.69343728,3.83685846,3.7010214,3.76023183,3.55811677,3.57373439,3.31543243,3.35817895,3.26424481,3.20013541,3.15686836,3.13591874,3.12242645,3.11266324,3.104989,3.10114992,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.52667487,.58095875,.6690623,.75022754,.83954927,.91446641,.98269003,1.04224788,1.03774173,.99054451,.96808555,.92165605,.8775467,.82856793,.79117741,.7679603,.76681347,.74047329,.73923921,.74324159,.74845016,.75402814,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,16.00195269,15.44498271,15.00329054,14.34789939,13.78504223,12.98662059,12.65791807,12.42081786,12.04411519,11.53875323,11.15283423,11.06967084,11.03828511,11.1171861,11.31032257,11.53468937,11.76942458,11.97938935,12.18261771,12.39321328,12.59912077,12.81963513,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04811344,.04480265,.03983631,.03761362,.03752811,.03471251,.03231179,.03054096,.02942283,.02902472,.02900161,.02699936,.02684634,.02390535,.02411789,.02346745,.02466655,.02476893,.0249519,.02507138,.02502236,.02553411,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.89175722,.89296991,.87337287,.85894863,.8411691,.82363463,.81855527,.81540978,.80648803,.80656283,.80475361,.79415007,.78611403,.77632595,.75807336,.7473957,.73772546,.73772087,1.06762644,1.04087565,1.02792088,1.02825478,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.5077374,8.97633934,1.52432978,438.70352173,19.34291077,,78.8575592,1.14605021,86.09674835,82.43148041,2.88370585,12.59295893,3.22404027,413.44018555,5.90547991,829.74359131,7.20037985,6.97784233,39.80957031,144.46647045,144.46647045,144.46647045,v1.03_RF3084
