AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,83.00442856,72.51214347,69.25416575,51.9526169,48.65440537,45.75446678,46.60313138,46.98186976,48.734841,39.45571687,36.4598181,35.55880802,32.78114302,33.23979577,35.10709297,37.32051844,37.14518149,37.97939432,38.41627488,38.68777284,38.72117245,38.95046022,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,111.46023853,93.25403881,86.14918991,89.71108202,84.21216389,81.44026443,79.94027471,78.63034569,68.88424922,60.55333831,56.44737515,54.8223381,52.20956584,53.33356428,52.41059863,54.44562919,54.2412005,55.56720646,56.12635168,56.82874997,58.51088813,59.03543537,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,39.5810529,35.51293328,36.27881107,33.42411939,29.67220848,26.62166086,26.72584072,28.40205368,26.40861852,25.40191731,19.37333925,18.007079,16.20350041,16.70953151,15.92906399,17.03635198,17.80218768,16.88424011,17.00251233,16.78041753,15.90713393,16.48379225,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,32.0805233,28.95373395,25.85313488,22.8863925,23.41277674,23.62765661,23.1022211,23.00588812,21.97844862,20.75764894,20.83510009,20.8300448,20.28357946,20.96870447,21.40183772,21.67534906,22.29802565,22.80861836,23.15554036,23.23614074,23.10665698,23.37235412,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,12.16742261,11.56785622,10.77038453,11.46487721,11.73186273,10.9191007,12.06134535,12.69448761,11.84375885,8.32378468,11.49694011,9.31640835,7.63039757,8.15865771,8.57275821,9.02978504,8.95976721,9.82654489,9.96769693,9.87812241,10.21698066,10.40741574,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,61.47195184,55.44313218,54.42883484,49.7826214,45.01804506,42.8663601,42.09076963,38.01693925,37.67327235,33.26686868,32.23294286,33.84087734,31.59825262,31.87181736,32.55267645,32.38634837,27.79751547,26.86235636,26.36295429,25.9025098,25.46130573,25.03810507,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,38.31211296,13.27295664,19.21864907,15.71276301,13.09316614,12.28695491,12.26039429,11.99227242,11.47327681,10.87030787,12.45570287,11.47489151,11.91738636,11.82753671,12.59249655,15.92639362,12.67828629,13.07207044,13.11966954,13.20177124,13.27649858,13.35842784,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,81.5215868,67.90221283,69.3615363,69.26690334,70.5963775,70.67691983,68.31797706,65.88159956,61.62984652,58.93302231,57.76313402,59.05721078,60.47068926,58.54135739,55.11306182,54.8309561,54.62711351,55.14364383,53.14864366,51.60426683,50.18613224,48.91378629,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.28172598,.30915074,.06901742,.09243029,.08851285,.15928941,.1675771,.13048092,.14252344,.14191983,18.3991922,.16263865,.20628263,.23175615,.16431682,.16942294,.16478949,.22219841,.22462634,.2310485,.2329135,.23388069,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,23.03616669,17.15257432,19.50879828,18.65623328,19.46404034,17.36202053,17.43034448,17.20468925,15.59275758,14.87273888,15.04266062,14.06168807,17.24040327,14.84684213,14.4901307,15.97057776,17.01496427,14.53526487,14.60688671,14.70349579,14.49757173,14.50202071,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,12.25025167,11.79361467,12.03556995,12.31750577,12.09673854,12.89944291,12.81301377,14.5938132,15.903869,16.62520859,15.45325893,15.43852593,16.8240929,17.35004191,17.66546774,18.86893779,18.68240094,18.66384581,18.96501043,18.7581566,18.91949977,18.97614506,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,6.75636703,4.50593407,4.83656546,4.90402074,5.51796537,5.46867208,5.58834404,4.90137703,4.3036541,3.13187338,3.63430266,3.31431929,3.39438636,3.15875664,3.41812523,3.49025471,2.96395738,4.55643257,4.61189811,4.6124711,4.50104998,4.70964671,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.47161145,.88203087,.6337107,.64671731,.65795092,.6929408,.57074153,.42865296,.49885957,.39314545,1.59309355,.36697122,.42302412,.48418694,.39704754,.45072664,.40542228,.43830174,.44590458,.45312184,.46042041,.46671379,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.58776771,2.87890393,2.882198,2.77135444,2.91166401,3.08617503,3.6072662,3.51392281,3.17645626,2.33752877,4.59279346,4.54616095,2.1062076,2.09321105,2.2488642,2.26001172,2.11078925,2.04579155,2.07094663,2.06258287,2.01253479,2.0944872,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.16480463,.13531237,.37921304,.33245927,.56751474,.03501768,.04916988,.06267309,.02244328,.01461526,.01362939,.00804342,.02140074,.03175769,.08964746,.04943548,.01387058,.01152031,.01159176,.0116632,.01173467,.01188262,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.87293395,.85926473,.81747362,.60773834,.54922311,.38271132,.39092786,.44782219,.49298855,.37490406,.33514764,.30711097,.29155823,.34834013,.45918324,.35477496,.32233254,.24467907,.2490603,.25356771,.25831169,.26270783,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,16.53599058,22.36933566,15.14677741,15.31756826,16.66826367,17.28251237,15.67879949,15.78966443,15.73107746,14.84708913,11.59410019,11.38101079,11.23027189,11.07778939,12.06789975,13.35196246,13.04872543,15.18574556,15.32379407,15.41134403,15.45448543,15.50246749,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,274.19261116,275.9574194,278.7426277,256.85532142,261.23185285,252.55004974,257.45940953,256.94534036,255.66332225,258.05884333,240.15678948,243.70014074,242.6958806,236.73384702,241.21452953,245.00439278,248.99068581,252.19673881,257.4091673,261.56218777,270.54433725,262.83597941,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,129.34765127,129.73828933,130.9546944,118.13613174,117.62664908,104.93867423,85.46640509,85.82836359,85.30811565,85.72524073,82.52910836,73.95927044,70.55453088,69.91318564,67.83053548,67.82067109,64.53745705,65.06521239,65.2030422,65.68717809,66.25111738,66.91478461,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,59.10885159,49.0887165,53.84049517,58.25079276,47.21322414,47.08222849,47.35723224,45.34306388,40.37698761,38.22802812,41.20983712,42.24956214,44.65477804,46.71824933,44.43581539,45.37605241,43.60612041,42.48995716,40.02707613,42.92481971,42.84002804,42.76120155,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,32.01156044,31.96690464,32.48527797,32.67957808,34.49234141,37.24890763,38.75895531,38.06234697,34.46229945,29.43970817,28.54863041,26.22056446,26.28757182,26.89323334,27.71239801,28.57757961,29.54924181,29.51620335,31.14037706,31.99340143,32.13823786,33.05959997,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,81.32208253,79.31451021,80.07015974,82.70359924,83.64271917,65.02190125,60.78778878,63.86645373,66.07712963,74.37268874,66.81287956,67.68883576,64.21320888,80.33896192,80.26444172,64.61503321,56.02686078,56.10636712,56.06267022,56.01701424,55.88315501,55.83215596,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,157.1686744,155.95245076,155.64629787,155.74573079,155.92353334,156.33692006,156.43513077,157.45022333,155.91014234,155.80646817,155.34342963,155.90471668,126.77349559,125.80932567,124.81928826,124.38919561,123.98376687,123.51760154,123.0601873,122.63274342,122.23236847,121.85671628,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,.00042195,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,.26550478,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,.00024203,.00024203,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.82071687,.82252553,.82565874,.83299112,.84056138,.84736023,.85548734,.86218196,.86783765,.87212518,.8764199,.8791782,.88343185,.88740464,.89131655,.8941002,.89631521,.90056367,.90493399,.90787594,.91135133,.91445414,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,29.39995944,31.28989226,33.3412736,33.77774298,38.68319403,59.26035728,80.75069931,41.83964611,46.15378753,49.24189564,34.32207357,39.12341176,25.47244615,24.64646958,25.60861453,31.68456009,22.58642533,29.34021508,42.69165561,33.92542571,33.89402859,33.8677816,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.48286902,4.56216669,4.6392859,4.59183379,4.65893548,4.71306162,4.76098066,4.83069014,4.88492313,4.9033033,4.94922716,4.98482915,4.95358617,5.00935152,5.07940856,5.14269134,5.2048518,5.26575523,5.31058865,5.34395394,5.37130296,5.39679402,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.51704218,1.52681532,1.53658825,1.54799068,1.55939307,1.57242318,1.58057043,1.58871767,1.59686464,1.82592482,1.83519226,1.85186661,1.86673344,1.88340793,1.91558032,1.93157688,1.94610382,1.95030415,1.96697076,1.98363723,2.00030373,2.01697,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,413.99979748,377.08832525,346.36459456,315.18353995,286.24794664,250.61410987,229.00485042,206.24165422,184.43350958,171.99574441,160.00279226,145.94738568,133.73193646,124.5799837,112.11829655,101.69395083,89.62288432,80.5777989,72.31828227,65.94498457,60.91450207,56.72907191,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,105.51442528,94.83515411,84.08948377,79.54661241,71.74023309,66.33454586,62.45828121,57.38315547,51.43266251,46.32357591,42.95216723,39.33533027,36.36521679,33.68806343,28.92915595,27.21173576,24.83949948,22.52773808,20.28589105,18.54495665,17.07995248,15.82317053,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,111.95141113,106.79869738,100.5089012,99.05849057,92.07809632,82.83628782,76.87400726,71.27967886,66.84608493,64.33013954,63.03225597,60.48542057,57.59963847,54.84367615,52.02967525,50.33935521,46.9048336,43.34305316,40.19174299,37.51577529,35.2719665,33.45075896,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,59.44877525,60.43696435,62.36200223,64.50746678,62.07923947,59.55405055,56.7569301,53.75868123,50.99359607,49.34335378,49.01083128,47.58178822,46.19872511,44.57029797,44.75239228,42.46778499,41.00547609,38.60897631,36.07711043,33.85865399,31.64292633,29.58542994,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,20.66171046,20.27829891,20.10960124,20.54303023,19.35080617,18.44439032,17.69730005,16.85208664,15.5730945,14.56711262,14.42715256,13.86102686,13.30322312,12.89654907,14.59135869,13.7979155,13.18971273,12.1987416,11.1372784,10.34115306,9.5742586,8.94633075,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.17833269,3.00012061,2.49902364,2.36674118,1.99851719,1.72489921,1.66449689,1.3484066,1.56011116,1.45222431,1.47444431,1.46989506,1.46835984,1.4484607,1.37288723,1.36005367,1.36030306,1.30798614,1.23237813,1.15762858,1.07968818,1.00514028,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,12.96689625,11.34990942,9.80187474,9.39572791,8.01822942,7.29137969,6.65598607,5.98946467,5.34644468,4.63035129,4.29642073,3.85427233,3.44146848,3.09049038,2.74014309,2.52123458,2.27917569,1.72083813,1.46968347,1.26963098,1.13334367,1.03602628,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.23151908,2.75893017,2.37921788,2.25654864,1.9331227,1.6028702,1.45979751,1.26796714,1.14060782,1.0438871,.97721453,.8836139,.74829984,.61689281,.35285624,.20907602,.09763467,.06399127,.04469676,.03174785,.021411,.0164577,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.28619789,1.42677052,1.70439617,2.01793415,2.23428175,2.49250273,2.63559406,2.66348236,2.63022622,2.57335404,2.61612109,2.55277877,2.48672082,2.46588549,2.44633103,2.47759514,2.52575314,2.4498455,2.32737017,2.20588028,2.08961852,1.97886325,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.34740818,.36554316,.40843465,.45451671,.47055849,.5376792,.6052026,.62584733,.64276527,.62391698,.6356327,.62765096,.62813498,.63387298,.64316652,.67614857,.68775915,.67417797,.6512904,.62802719,.60589867,.5845677,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,12.59227228,12.26014681,12.29389236,11.78463073,12.23473555,12.27635923,12.26608333,12.45841963,11.23098618,10.00706874,9.74367119,9.74809216,9.32679099,8.81252378,8.12152355,7.42780935,7.03067581,5.40573317,4.65109244,3.9832338,3.26198623,2.65835477,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,48.84599609,47.4490753,48.66434852,47.90186107,50.36632947,48.91992212,49.12756324,49.44782571,42.90445756,36.83629861,32.40827733,31.26735962,27.07224675,22.59063435,17.54419165,14.70168964,12.82649467,10.64742836,9.3641496,8.4432776,7.09762399,6.16960411,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,18.67286299,21.54359773,23.12574056,23.96089896,24.61169984,25.65673986,27.41047374,28.26746879,28.82212499,27.57268173,26.92380376,26.45498267,26.22604878,25.94465691,25.81313172,26.24841196,25.42541967,25.18639027,24.81044507,24.55176829,24.28845646,24.0898072,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.35045631,.45436089,.63686472,.72726199,.74355384,.93027221,1.08293899,1.18675628,1.18213815,1.12219686,1.04163138,.86895959,.8304742,.80588615,.73331318,.59848951,.39662608,.37464649,.33959989,.26974053,.14926737,.09220035,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02929702,.02469532,.02737301,.02206829,.01581656,.01527137,.02004304,.01177501,.02229838,.01439312,.01170352,.011217,.0111933,.01208616,.01139375,.01200508,.01028158,.01113903,.0118165,.01217176,.01183007,.01257552,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.77809015,.72709164,.71251759,.7210206,.64847312,.60073964,.59061869,.55190427,.52805557,.52626275,.52641288,.49628136,.45454209,.14556566,.14011459,.13181536,.1533898,.10239759,.10104776,.09906569,.0976152,.09848671,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.83575204,.80290763,.79089762,.74304119,.77014075,.77285221,.83728159,.83799268,.75524878,.6637561,.64002071,.61971199,.47192331,.36411117,.14872149,.14578977,.15574324,.10728285,.10546988,.10299075,.09997327,.09662747,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.78945781,.72080512,.68959457,.64759421,.57737179,.52998008,.51659478,.48406468,.46046911,.44153582,.43132406,.40182178,.37603858,.36266614,.36647798,.35222491,.31984701,.30132712,.28426542,.26802463,.25377974,.24336076,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.3413225,.35569448,.35821722,.34381094,.37260924,.34229572,.33260519,.3444211,.30294856,.27430934,.26491898,.2528072,.22216897,.1999991,.17174496,.15820188,.14444884,.12459306,.11106332,.09880116,.08403637,.06389492,v1.03_RF3084
