AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00014269,.00014285,.00052713,.01298853,.01518063,.02175912,.04236734,.03340768,.04948182,.07224776,.0771302,.06504426,.05868687,.08012881,.13102246,.10398032,.1093797,.11128685,.11248647,.11255713,.11013129,.11187197,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.01146426,1.04518064,1.44353242,1.48156489,1.61423427,1.60878248,1.51607195,1.58874377,1.50306069,1.38858159,1.70769019,1.58193803,1.66316202,1.76046177,1.57786344,1.68135058,1.76618678,1.82151085,1.84150237,1.85654318,1.88145367,1.90147358,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00123494,.00147947,.0016293,.18505457,.18326886,.18171926,.18122184,.18188491,.18062121,.18119538,.18094846,.18086745,.18717166,.0755896,.0725672,.07184264,.00176542,.00471536,.00475542,.00466521,.00439782,.00463554,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00480454,.0062444,.0039281,.00499646,.00435358,.00433595,.00433594,.00433594,.0016645,.00161362,.00014029,.00010128,.00237455,.00235799,.00307714,.00974536,.0115768,.02214246,.02241566,.02272573,.02307592,.02336537,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00761671,.00526027,.08555344,.10305521,.00665757,.01421389,.00574613,.00574948,.00975303,.09635849,.05744268,.69893861,.0365215,.012144,.00348698,.00468607,.00469538,.02755204,.02759925,.0276385,.02768582,.02772988,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06014431,.06689257,.05300237,.05674615,.05828294,.06288945,.06900548,.06296297,.05994471,.0758186,.07424863,.16051691,.09573249,.07476833,.10441673,.11592149,.14675964,.10587206,.10392054,.10208707,.10031919,.09861473,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.00319206,1.75740943,1.71454412,1.70956582,1.92438391,3.28832852,3.34263812,3.35236722,2.60771917,2.2776187,2.7359423,1.82994525,1.97011024,1.82269699,2.39455033,2.94167421,3.02921099,2.84593408,2.86521786,2.88452319,2.90209417,2.92140131,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11449302,.08388006,.13130768,.11540364,.09546644,.01358288,.01193194,.01250701,.00736041,.00742235,.00743126,.0059924,.00446445,.06096244,.08232239,.02913763,.05185843,.0426353,.04258485,.04226269,.04225536,.04217334,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,.00010959,.00010137,0,0,.00019597,.00016438,.00014433,.00014434,.00000011,.00000015,.00000049,.00482381,.00048561,.00011098,.00007474,.00005953,.0001215,.0001215,.0001215,.0001215,.0001215,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.27970797,1.85748986,2.24532715,1.85909507,1.76558094,1.89411231,1.93455013,1.72407205,1.56995276,1.43744292,1.62841058,1.64155295,1.55497228,1.33240512,1.47945104,1.66351369,1.77269707,1.55777343,1.5750782,1.58141875,1.56835528,1.57125253,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.75482032,3.47880101,3.20930137,2.76756756,3.32777896,3.35160806,3.16582993,2.81740284,2.82665672,3.16907837,3.17690615,3.05342948,3.20857632,3.17692739,3.04551983,3.05189011,3.18584424,3.21368393,3.27199903,3.22666278,3.14063867,3.18596754,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,25.04596654,29.41673148,23.59262237,26.25050807,22.47968621,24.76416097,29.37301101,24.55837599,21.09267028,18.43050436,20.86816473,18.44418435,19.11672751,16.80632236,17.70104627,14.3823288,13.82128,12.66780186,12.78771379,12.73931331,12.37954463,12.82942725,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.40210821,1.11956404,.93906971,.86775306,.98992083,1.04831795,1.05878933,1.0841435,1.10281954,.7182633,1.1529086,.77737142,.87159142,.84333873,.81644601,.85983744,.81228712,.72828426,.73967646,.75114881,.76195902,.77275257,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.53074403,9.25176922,8.96958246,8.67123615,9.05772909,9.35864783,9.25456986,8.80218531,8.21122002,7.30990166,7.21169022,7.18090299,6.61577089,6.76826516,7.08064131,7.09953513,6.7708282,6.88174684,6.99025652,7.02508657,6.96736521,7.19844207,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.97258569,1.87249738,1.76051402,1.58478301,1.66632397,1.91784595,1.56817766,1.10782853,.90436395,.77583214,.91952187,.55737076,.67568565,.77151793,.63622837,.50378801,.22561142,.15676466,.15793123,.15909829,.16026475,.16499363,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03330991,.02685005,.02259278,.01348323,.00668876,.0163738,.01601287,.01623572,.03128995,.01821901,.10018696,.02127309,.02609317,.0239798,.03837629,.00948087,.01147273,.01058329,.01066228,.01060676,.01075269,.01062464,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.93571885,3.51826488,3.22441176,5.17912007,34.19207767,8.47474961,8.26360731,8.0873621,1.94501651,3.72142041,9.16740915,3.35173168,3.4186584,2.15224451,2.52926418,3.04144594,4.11255918,3.52194827,3.5498437,3.55433953,3.58159598,3.59397202,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,.00000719,.00000673,0,0,.00001149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03260541,.03291982,.03365476,.03497067,.03702432,.03856316,.03857419,.038282,.03626715,.033861,.03296978,.03313287,.03084442,.03289797,.03435146,.03619709,.03828262,.03983281,.04114442,.04185513,.04208974,.04282617,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,72.51333567,71.07674237,71.59358623,73.48504545,74.18629105,60.35913254,57.28367526,59.58801694,60.19689012,63.94397502,57.29148394,57.644146,54.57940666,66.43749666,65.75501502,54.09970589,47.90787745,48.03972094,47.98815958,48.13948491,47.9085129,47.7702199,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,29.68736081,29.6112741,29.59174519,29.41969264,29.03959517,22.95977989,22.54528627,22.41584185,22.20280127,22.05533394,21.86950564,21.8610844,21.93250738,21.86376661,21.72260207,21.50753692,21.43002328,21.32091083,21.24768342,21.17804238,21.10909633,21.04368152,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,19.91991446,19.23667478,18.982088,18.59622373,19.67161317,21.17984791,21.46751051,20.74013121,18.53251481,15.60315017,14.74085077,14.75893878,14.26392099,15.08979571,15.68689931,16.60247126,17.43064773,17.99540879,18.69116801,19.13128174,19.7965667,19.74378292,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,23.21056119,23.49184049,24.67139819,24.75559444,24.97205882,25.1413863,24.65062852,24.59378365,23.33382025,22.82978953,24.93875682,22.98009482,24.27652333,24.70670784,25.16634012,25.89755652,26.50211577,26.75884649,26.96049015,27.1905754,27.42148736,27.66159547,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,28.86192798,28.73361232,28.59438567,59.92361306,29.40345978,28.683377,27.38048451,27.22763483,27.19943674,27.88765627,26.16179532,27.76593611,28.23582367,27.86746605,25.98211599,25.48446592,25.30902016,25.3004244,25.29259955,25.28519161,25.27779633,25.27077505,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,176.94333173,86.13421179,75.9628716,75.75712745,70.42623117,68.69923501,67.739871,50.64900534,50.41697039,50.0618066,49.91047341,49.90263379,49.82533686,49.71555715,49.63242119,49.4526747,49.38687931,49.32817092,49.27167985,49.2188728,49.16622419,49.11681447,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.03526936,1.04020327,1.04533986,1.05452256,1.06428736,1.07258174,1.08142639,1.08918338,1.09658724,1.10235216,1.10665134,1.11123182,1.11863967,1.12361398,1.12773078,1.1318321,1.13610908,1.14161593,1.14642838,1.14911192,1.15239975,1.15573075,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,40.85823134,42.24752145,40.54902062,40.19031943,45.89949753,68.39030887,92.44464456,48.84578923,52.94512303,57.0170954,39.61661606,44.27703249,30.86685707,29.42781329,30.41545396,37.34673344,26.41669819,34.27092213,48.78125693,39.05274794,39.01481207,38.98363622,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,23.36884371,23.78496678,24.19742798,23.69658559,24.10504776,24.47719052,24.82364613,25.16396285,25.4189086,25.36177658,25.59773772,25.71114787,25.33838165,25.4493374,25.83834851,26.21618006,26.57386619,26.94644737,27.17522814,27.37971878,27.55796824,27.76835661,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.2385557,.24009956,.24164326,.24344499,.24524677,.24730434,.24859448,.2498846,.25117458,.25246473,.25375486,.25606856,.25817939,.26048166,.26299786,.26531121,.26752325,.2698489,.27215204,.27445522,.27675843,.27906161,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,15.42575962,14.5406487,14.39131367,13.46055289,12.86898101,12.05762845,11.42017043,10.90104802,10.18871908,9.91280196,9.90783779,9.67656363,9.69105244,9.85151981,10.04304081,10.52958727,10.77011373,10.92994342,10.99337411,11.11389732,11.21470857,11.29309589,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.79064713,2.53284666,2.3651029,2.1930766,1.97318794,1.81251152,1.66851042,1.52917328,1.4169995,1.32777378,1.29093278,1.18455213,1.12867606,1.09268287,1.04948108,1.13419929,1.18484145,1.19699335,1.19541206,1.20153379,1.20715498,1.21125631,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.08654468,4.03920543,4.00715496,4.05658597,4.00175458,3.87536429,3.68390611,3.58476625,3.39540955,3.31261851,3.3551495,3.36768709,3.38803384,3.47894041,3.58253934,3.70992728,3.7968951,3.81881756,3.80423708,3.80388673,3.80041378,3.79310465,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.10903518,2.27790449,2.59703348,2.81948744,2.98461606,3.11055909,3.15197018,3.12737341,2.99988497,2.88067357,2.87198725,2.79359193,2.74951083,2.6829585,2.75913762,2.80192699,2.91487154,2.89822066,2.84774149,2.80924984,2.76836387,2.72569578,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.6894595,.7054779,.76326209,.81567341,.81316847,.80529757,.81137643,.78356254,.71953138,.65463821,.6260869,.5831543,.54724899,.52676806,.5208347,.51977038,.56771309,.55729799,.52843764,.50299644,.48052689,.46131704,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10554261,.10300006,.10360842,.10325834,.10435889,.09845469,.10029837,.09168859,.09710099,.08954666,.08865592,.08719227,.08671438,.08689648,.08731947,.08801726,.08922704,.08728085,.08456391,.08186421,.07943368,.0772145,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.23512268,.21434583,.20648903,.20485204,.20015783,.18119883,.17065889,.16969336,.15689976,.14065134,.13504787,.13269662,.1288939,.13009095,.13324592,.13491576,.14578116,.14387767,.14293125,.14214941,.14261622,.14377878,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02191143,.01871904,.01706648,.01610069,.01851511,.01350031,.01266706,.01184724,.0112327,.01040925,.01006204,.00946569,.0086673,.00746756,.00462542,.00126229,.00079334,.00066871,.00060834,.00057215,.00054985,.0005523,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.71407767,.7440162,.83864856,.95083467,1.04709877,1.15557517,1.20941106,1.15943526,1.11156175,1.05532872,1.0428462,.99497643,.95052571,.92960906,.91187213,.92037987,.9452985,.92556992,.88794518,.8501828,.81390979,.77890435,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.20038817,.19884774,.20926469,.22346184,.22722481,.26296164,.30049855,.29794577,.30067034,.2826756,.28085318,.27293482,.26955132,.2699472,.27331587,.29051423,.29798091,.29641946,.29088136,.28492551,.27923895,.27369324,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,7.85448334,7.51460084,7.46001673,7.09680765,7.42410928,7.53417958,7.55623466,7.36815707,6.55541903,5.80490684,5.66725403,5.63554974,5.3650526,5.07777813,4.71525492,4.36502105,4.20795373,3.42750713,3.08838045,2.72307274,2.35336073,2.14396433,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,25.4342654,23.23826667,23.05482857,22.00916275,23.56095111,24.0247161,24.31379945,23.77244675,21.37987789,18.59823739,17.31603352,16.81928814,14.58205624,12.39249629,9.41328013,7.78464503,6.85009339,5.75616938,5.16160169,4.55954446,3.87235272,3.53166776,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0475227,.05339026,.05700696,.05807208,.05688931,.05588255,.05637795,.05565894,.05589562,.05314355,.05146429,.05004023,.04931349,.04875541,.04897115,.05083373,.05015462,.05029001,.0500909,.05007645,.0500446,.05007653,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.21436231,.20805198,.21041906,.20707091,.18478007,.17230682,.16758286,.16307756,.15009822,.13350964,.07200418,.06423424,.06346805,.06588694,.06130821,.06039799,.05609765,.0554085,.05553671,.05576572,.05581784,.05600176,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00231918,.00221816,.00331074,.00311767,.00321831,.00327256,.00337953,.00381937,.00598617,.00841762,.00965357,.01022623,.01100888,.01177397,.0112099,.01150372,.01159604,.01176874,.01196549,.01219549,.0124262,.01263287,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07978642,.07289214,.07206706,.07326351,.07111516,.06731832,.06681213,.06382228,.06488805,.06717522,.07102646,.07274836,.07244903,.06543972,.07189074,.07435868,.06039713,.06209164,.06571829,.06917316,.07278508,.07640618,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.67689076,.65177839,.64616087,.60774265,.63458501,.64315873,.67505195,.66153598,.59235113,.52187882,.5054186,.49619089,.41991656,.3876365,.28773722,.28897,.31105433,.29237974,.29092987,.28797286,.28492782,.28258398,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03222598,.03428824,.04223721,.0424087,.04469457,.04858914,.05677221,.05797208,.05998019,.06314167,.06366877,.05948489,.05755423,.05898312,.05428909,.05450382,.05118016,.04904608,.04674475,.04464066,.04283943,.04138432,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18083307,.17846286,.18028436,.17065341,.18517982,.16941326,.16458895,.16725055,.1502528,.13605575,.12888751,.12312503,.10804153,.10008309,.08491081,.07860294,.07371844,.06468474,.05941552,.05291353,.04635345,.0398051,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.35818833,.33382461,.27544817,.28416254,.29307508,.30461663,.29492879,.29301714,.26142867,.21063436,.20341883,.20071836,.18720489,.18480192,.23261286,.21861848,.22051971,.13575178,.11517024,.09624611,.07420401,.06492311,v1.03_RF3084
