AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.10611538,1.14039573,1.55932134,1.83843494,1.75599744,1.74360383,1.64777299,1.72426597,1.62683054,1.50718052,1.85723682,1.71374324,1.80529343,1.91461394,1.71735033,1.85119624,1.92907638,1.99248861,2.01461957,2.03116688,2.05893631,2.08087128,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00149864,.0020548,.00179305,.20017457,.19814236,.19647318,.1959293,.19806991,.1952769,.19593138,.19569214,.19559119,.20235844,.08171739,.07845021,.07766741,.00190813,.00905357,.00912385,.00893168,.0082719,.00875616,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00523288,.00671233,.00424658,.00541024,.00470658,.00468752,.00468751,.00468751,.00179947,.00174447,.00015167,.00010949,.00256709,.00254918,.00332663,.01053551,.01251542,.02387123,.02416653,.02449971,.02487567,.02518736,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00821918,.00569863,.09249015,.11143483,.00720302,.01536638,.00621204,.00621566,.0105438,.10766933,.06262516,.75587659,.03948319,.01353947,.003719,.00501407,.00492411,.02786974,.02791821,.02795808,.02800671,.02805177,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08125047,.08346359,.0584325,.0625958,.06698654,.07606012,.07803641,.0720647,.0664373,.08244655,.0832514,.17399994,.10637852,.08536147,.13884191,.15177253,.19338646,.1501673,.14792082,.14586099,.14388524,.1419909,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.83954922,3.37873995,3.14667017,3.14540999,3.61572184,6.04052292,6.14021074,6.15955034,5.07712231,4.49404641,4.68711126,3.72706638,3.92202939,3.82878467,4.73630726,5.27393226,5.2009175,5.14750597,5.17622001,5.20498801,5.23118583,5.25995548,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.5814234,.57249314,.58601004,.58629376,.10849868,.05052524,.04826708,.04867638,.00813008,.00820497,.00849541,.00673921,.00523628,.13774782,.16452705,.03667345,.06141151,.06138572,.06166428,.06147863,.06215429,.06228074,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,.00010959,.00010959,0,0,.00022584,.00019212,.0001445,.00014451,.00000027,.00000031,.00000052,.00521493,.00052499,.00011997,.0000808,.00006436,.00013135,.00013135,.00013135,.00013135,.00013135,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.27459714,2.56472881,2.94801695,2.96445512,2.83693679,2.82121112,2.88417213,2.51479664,2.32120593,2.0425178,7.9202314,2.42539574,2.33801677,2.04987781,2.20554067,2.45279588,2.48436947,2.2798634,2.3059585,2.31721341,2.30134655,2.3067598,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,31.23794662,25.95091355,24.51806476,22.80331591,64.61087947,24.65490786,23.26588581,22.66300886,20.60700531,22.72877984,23.84468317,24.30122903,25.80845994,24.00332735,22.90452425,22.83570962,23.40617551,23.38138456,23.81198709,23.4116479,22.74645491,23.05922779,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,145.99980769,179.04608625,174.75161858,184.6325261,162.29489588,199.20028112,207.12616975,186.91246775,164.75712923,128.92659821,143.23891578,127.97554401,128.7703315,126.48560491,129.66459623,106.70337068,103.02501217,100.21067007,101.06624855,100.25140788,96.72904671,100.94367851,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.86180907,2.19139468,1.94598846,1.85861713,2.08864641,2.21816418,2.22364716,2.29265301,2.44038511,1.56390258,2.36379454,1.68516737,1.87668731,1.93981414,1.97842961,2.07390334,3.42856111,1.62276119,1.6468132,1.6719713,1.69584284,1.71910669,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,22.67228218,22.09453813,21.67318773,20.90674413,21.80870286,22.61934141,22.25097312,21.16032735,19.46866205,17.39905184,17.10295049,17.0302397,15.66203677,16.07079739,16.88439926,16.89846218,16.33223945,16.46858198,16.7277242,16.80900898,16.66786951,17.22049485,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.64581097,2.52542452,2.38541369,2.12389845,2.22953133,2.6340113,2.1529906,1.59215955,1.377758,1.45840153,1.54136583,1.02021788,1.33864493,1.17877758,.72432406,.57858089,.29724157,.317733,.31908035,.32042821,.32177527,.32723749,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08252445,.06715068,.08100462,.04867757,.02492044,.04615129,.04687837,.04746102,.07114624,.04887036,.13492545,.0450597,.05623468,.05422556,.09166471,.02258972,.02771353,.02560476,.02579949,.02567424,.02602859,.02573023,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.20817387,6.80389815,6.52950372,9.77687096,80.93916223,18.75968687,19.16245673,18.60330248,22.10790971,20.19936584,38.39671225,17.71339984,6.8579634,17.1823342,18.87632967,27.94040272,66.30335094,52.14418847,52.28045381,52.3611098,52.47998417,52.57352737,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,.00000777,.00000673,0,0,.00001149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03524908,.035589,.03638353,.03780612,.04002629,.04168989,.04170183,.04138596,.03920772,.03660649,.03564301,.03581932,.03334531,.03556537,.03713672,.03913199,.04138664,.04306249,.04448045,.0452488,.04550241,.04629856,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,79.94783112,78.36394623,78.93659199,81.06148321,81.81425528,66.48407132,63.0555644,65.61541718,66.2892442,70.44797422,63.05310229,63.43705084,60.07428911,73.23126084,72.58048785,59.62398837,52.72419396,52.85305107,52.79849138,52.92062504,52.67445406,52.52548279,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,430.85753769,430.47270311,431.02988556,428.66392223,422.29584205,333.17780429,327.344642,325.47605291,322.83373568,321.17003113,318.67500661,318.7256363,320.52252355,319.70076147,317.5601566,314.69741094,313.5000902,312.50658931,311.58430509,310.70702512,309.83231057,309.00053056,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,407.32199117,393.3498087,388.14291352,380.25150985,402.24087143,433.08072044,438.9617289,424.08912443,378.94736553,319.04777674,301.4171174,301.78604829,291.66137553,308.54828367,320.75769275,339.48068282,356.41451229,367.96313268,382.18965763,391.18863684,404.79346467,403.71265853,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,338.34637268,342.44665384,359.64137327,360.95068557,364.19549203,366.6519282,359.49802597,358.87070844,340.54998897,333.40727014,399.61646241,334.98680567,353.8851794,360.83442854,366.85626977,377.51540216,386.3282189,390.07064761,393.01006014,396.36407101,399.73013705,403.23025502,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,487.33488746,485.1746918,482.83080775,565.04565949,502.83535877,490.3977084,468.46349116,476.32936614,478.27062238,502.41959092,441.4714735,498.87733186,514.41783885,507.60101954,444.77104581,430.47858261,427.52547108,427.38076149,427.24905731,427.12437079,426.99989912,426.88171876,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,2251.94575489,1096.57617885,967.06722182,962.45713785,895.16761737,872.67741198,860.44335811,642.91267008,639.96501652,637.44430612,635.47228079,635.41703678,634.41142358,632.9567083,631.92771854,629.60762672,628.77181076,628.01993726,627.2963644,626.61997537,625.94574692,625.31300213,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.12189452,1.12720634,1.13274576,1.14268806,1.15328314,1.16228796,1.17188909,1.18029712,1.1883274,1.19457836,1.19922632,1.20417561,1.21217001,1.21757302,1.22203186,1.2264724,1.23111023,1.23708694,1.24230449,1.24521262,1.24878545,1.25241403,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,43.00359372,45.87079555,45.34474048,44.93520397,52.41329124,80.81408236,110.03282059,57.0240575,62.48935156,66.85524305,46.15913047,51.82509218,35.27443536,33.81799081,34.78935245,43.00812634,30.00114568,39.56847489,57.39808961,45.46030534,45.41937116,45.38570528,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,23.32351862,23.73876785,24.1496349,23.66853141,24.07660834,24.45869188,24.79653627,25.20489525,25.44820428,25.41295193,25.62096666,25.77214205,25.30766815,25.41995035,25.80926165,26.18557589,26.61427288,26.98730293,27.21628545,27.42311564,27.5881826,27.79392543,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.56798975,.57166562,.57534111,.57963096,.58392085,.58881983,.59189159,.59496337,.59803471,.60110648,.60417827,.60968704,.61471284,.6201944,.62851837,.63409988,.63840813,.64384158,.64932588,.65481029,.66029471,.66577906,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,30.27321195,29.16801025,29.46001966,28.00225618,27.27198884,26.17557509,25.24612936,24.54365044,23.2670713,22.86165155,23.08964744,22.77772951,23.03075493,23.59334081,24.21265736,25.50409509,26.17122323,26.59232134,26.75746206,27.05341851,27.33293346,27.59362329,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.32187226,4.91684316,4.67938994,4.37166009,3.96459481,3.67503221,3.41074508,3.16133164,2.985459,2.83509454,2.79139716,2.57851525,2.48259324,2.42989487,2.37548938,2.60290492,2.75128751,2.80099187,2.81538121,2.84385542,2.87183458,2.89767484,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.3892539,8.45966108,8.52335462,8.74921181,8.78773682,8.69414393,8.37617642,8.26374754,7.89487596,7.7515533,7.90496081,7.99599615,8.09967751,8.37010207,8.65840594,8.98093082,9.21442358,9.27958686,9.24885836,9.25217469,9.25586453,9.25915738,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.29192134,4.75947906,5.55375053,6.13196109,6.63002616,7.05970133,7.2689687,7.3006861,7.05891981,6.80664103,6.81387791,6.65829336,6.58074575,6.44366937,6.64248002,6.75720475,7.0431308,7.0093393,6.89093584,6.80050517,6.71093858,6.62362219,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.5285437,1.57767087,1.72254958,1.8539322,1.86062492,1.85647734,1.88717486,1.8325115,1.68914745,1.53932728,1.47407,1.37541271,1.29314195,1.24765225,1.22533577,1.22808952,1.34911747,1.32867961,1.26301433,1.20416974,1.15213635,1.10725612,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.23418974,.23019741,.23494049,.2357871,.2413457,.22959214,.23569949,.21692657,.23018264,.21269147,.21085821,.20776818,.20703305,.20787904,.20944594,.21124613,.21433215,.20982578,.20344542,.19705932,.19130455,.1860397,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.52019021,.47770327,.46508819,.46392119,.45800587,.41540571,.39331342,.39455977,.36642385,.32965429,.31751955,.31350487,.30572131,.30997244,.31896669,.32394355,.3515084,.3487194,.34724346,.34591555,.34738791,.35037521,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04834477,.04146387,.03830634,.03626427,.04341716,.03112338,.02940267,.02780652,.02653094,.02461086,.02388592,.02256378,.02082823,.0180042,.01117702,.00264929,.00179223,.00158175,.00148495,.00142908,.00140063,.00141914,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.08474442,1.15775749,1.32538588,1.52351635,1.69574134,1.8894192,1.98902483,1.93856929,1.87010694,1.77323588,1.75214749,1.67840515,1.60705197,1.58218041,1.5613085,1.59488418,1.67015972,1.65469241,1.60259645,1.54967116,1.49896246,1.45006591,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.3137301,.31712594,.3389214,.36518309,.37538391,.44193999,.50914572,.51396711,.52449573,.4932746,.49073357,.4819038,.48097087,.48676746,.49920225,.53990147,.56063546,.56274618,.55677638,.54966584,.54272672,.53565556,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.3075843,8.95367924,8.91445341,8.50054561,8.91515006,9.07675459,9.10249924,8.9421797,7.98864504,7.08693701,6.93093102,6.91628974,6.62685314,6.39906226,6.04500539,5.69885281,5.61871229,4.8331749,4.51838235,4.16997482,3.81111025,3.62376021,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,28.62083016,26.30443441,26.15572022,25.00402717,26.76283425,27.33320487,27.6410011,27.1460848,24.45959468,21.34665319,20.01283322,19.52464856,17.15749969,14.99572973,11.91461541,10.23777695,9.42080136,8.33849197,7.79313607,7.23350645,6.57749944,6.29010984,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07530136,.08938381,.09817015,.10223529,.10267036,.10557845,.11068341,.11271495,.11578352,.11128067,.10869967,.10635336,.10559053,.10508026,.10586321,.11038313,.10999674,.11029742,.1097767,.10960283,.1094514,.10937863,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.29983452,.29485241,.30358658,.30287482,.27567157,.26670901,.26551981,.26180674,.24598281,.22476479,.15789897,.14313816,.14308198,.15059203,.14215145,.1426995,.13834071,.1385833,.13971356,.14095164,.14190056,.14286236,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00548841,.00525552,.00790157,.00745039,.0077141,.00787303,.00815899,.00929965,.01458754,.02059873,.02367688,.02509581,.02702307,.02893935,.0275188,.02822664,.02844906,.02885658,.02931661,.02981805,.03030919,.03078834,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18409002,.16844701,.16707262,.17016709,.16560005,.15707585,.15621295,.14947056,.15224405,.15776084,.16698121,.17124178,.17076118,.15585457,.17129921,.17725675,.14368249,.1480422,.15672421,.16500812,.17366409,.18232866,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.99442577,.9654426,.9658594,.91500498,.96191569,.98175666,1.01098058,1.00992101,.91246137,.81384922,.79837723,.79347084,.70995596,.6974466,.59882745,.60434272,.65249058,.64214043,.6405529,.63739154,.63387938,.63118068,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07447652,.08004101,.09971272,.10053907,.10660401,.11667251,.13715793,.14047502,.14570271,.15368675,.15511992,.14500902,.14041547,.14401814,.13247841,.13306286,.12501616,.11981822,.11419835,.10905763,.10464857,.10107845,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.20925877,.20659043,.20897465,.19814265,.21468888,.19886935,.19369958,.19740405,.17783395,.16122756,.15381128,.14808314,.13199702,.12510163,.10959166,.1032865,.09980525,.09095088,.08610258,.07989907,.07343731,.06699609,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.41055774,.38462334,.32408491,.33191081,.34354909,.35707994,.34674144,.34628065,.31007843,.25362399,.24629023,.24400509,.2294282,.22961804,.28078906,.26648103,.27138797,.1833138,.16292292,.14417028,.12178151,.11284204,v1.03_RF3084
