AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,163.24507495,143.6251977,140.39583248,123.84283437,118.50571945,114.12581916,116.04894074,116.66911792,120.38119692,110.44642096,105.99040423,104.87505321,95.8061569,97.81254236,102.39935834,106.54991713,108.60178116,111.38201913,112.22529291,112.79176762,113.05760011,113.52790436,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,118.76343144,98.78545547,90.5595874,94.99520604,88.86905362,85.77829715,84.20896152,82.68013315,72.76082872,63.61763422,59.14239439,57.45129035,54.40574941,55.40244677,54.4104207,56.49751815,56.12615966,57.43179697,58.01244479,58.72910071,60.44025181,60.98819009,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,39.57228132,35.50404484,36.26724293,33.43355884,30.23030721,26.61538958,26.72629912,28.39401775,26.40042979,25.39566386,19.36326511,18.00024797,16.1987533,16.70397225,15.92379788,17.03540091,17.79260913,16.88776195,17.006058,16.78387923,15.91027077,16.48712907,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,35.92298959,32.37340115,28.90920087,25.50587422,26.07881216,26.31987868,25.70566888,25.6066116,24.45853429,23.10280988,23.21521911,23.20236223,22.57504492,23.3378793,23.81922242,24.11306108,24.7983975,25.36921968,25.7424172,25.81873832,25.66226616,25.9485659,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,12.2789808,11.66130322,10.81301569,11.50954538,11.77875398,10.97562463,12.10816177,12.74985373,11.88870615,8.36243136,15.31304044,9.36283324,7.6777,8.19980545,8.61637256,9.08395696,9.01110782,9.87739895,10.01929268,9.92956125,10.26909108,10.46059437,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,160.30175383,148.81651155,143.51115976,133.01997752,124.15845278,113.61525466,111.21225778,98.72395779,96.49205185,82.58393903,79.88279115,80.70154614,78.70243824,79.83293091,81.50655499,80.06969425,71.65366312,68.45632744,67.08550539,65.80824415,64.58115404,63.4006144,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,48.81832486,20.30890329,26.88961969,19.60641294,15.38944793,15.98201978,15.92973667,15.54663095,14.4636661,13.82425275,19.90339804,15.41169819,15.95013518,16.23564885,17.10465393,17.66255792,16.33421235,16.8645812,16.92145477,17.02094273,17.11148059,17.21078145,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,452.47866044,437.52594531,441.68197565,438.73931671,459.36245823,443.36038572,439.88983024,433.4163492,402.61718396,395.20391937,402.3414764,405.45200522,406.09279691,411.06022413,373.44164701,374.52482282,383.38559024,387.12460163,385.61782225,395.32442381,391.54439569,389.87919873,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.31879178,.33379454,.07837293,.10196558,.12098813,.18740439,.19401333,.14980865,.16395228,.16244981,18.49130191,.18634767,.23617466,.26477073,.18808827,.19316607,.18815022,.248786,.25158148,.2590442,.26123841,.26234541,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,26.06578768,19.4571831,21.40891918,22.52174264,21.37568005,19.25153009,18.82665683,18.49257508,16.57487105,15.79673681,15.93936046,14.94823785,18.5347706,15.52029178,15.12231578,17.682061,18.38475619,15.725233,15.79340787,15.90170818,15.67858157,15.68528002,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,13.24537013,12.83298988,12.44901037,12.89733735,12.67367422,13.78814048,13.62074268,15.49956439,17.07051638,17.8314306,16.85456355,15.85724911,17.19981157,17.79141381,18.08916747,19.19827795,19.14783337,19.23500555,19.54648391,19.33178148,19.48128354,19.54391974,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.16357927,5.30990191,5.6486784,5.71368465,6.5523433,6.41242689,6.7199032,5.79295413,5.12973071,3.76001589,4.4119603,3.97023798,4.09356176,3.72149589,4.06447319,4.06750505,3.51762657,5.61742521,5.68865186,5.69461333,5.56692167,5.82492837,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.03729536,1.16846497,.81340693,.83923733,.85470381,.9142964,.76039311,.56047859,.69761166,.52169066,2.27543777,.51151495,.59421835,.61169501,.47891906,.5340518,.4905531,.52353217,.5328077,.54172771,.55079096,.55822266,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.32826487,3.62785961,3.665757,3.55924061,3.69389233,3.97240942,4.69600026,4.42205224,3.9645046,2.88133949,5.13183829,5.13461869,2.64431947,2.62184634,2.86550518,2.85485849,2.74376112,2.70673737,2.74114947,2.73000955,2.66282648,2.7746776,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.23183307,.20446575,.52661263,.47012451,.81144598,.05012552,.0678961,.08970178,.0294871,.01826082,.01938065,.01139735,.0305188,.04105837,.11285543,.0521371,.01698256,.01425816,.01435014,.01444212,.01453412,.01473665,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.08360545,1.09386306,1.02799808,.77145588,.69811728,.51281807,.47798046,.55473915,.61025636,.46834552,.42581262,.38845231,.37456859,.41647985,.5480913,.39681097,.38319449,.28963357,.29479347,.30010796,.30571584,.31087769,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,19.21328457,27.75615022,17.06949307,17.32209901,18.82968974,20.28594711,17.85713419,17.85757943,17.68884133,16.8019996,15.82660673,14.6839386,12.85764841,12.57209029,14.28679806,16.05037933,15.36928089,17.78731696,17.94724709,18.04865974,18.09843592,18.15018562,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,368.45445372,371.30699554,375.36693591,349.69566926,355.50397881,344.29278179,350.74097269,347.27760273,346.64977379,349.91103056,304.35052176,308.70141604,308.27775423,302.29007543,307.22565165,310.2921434,315.13905022,319.05221212,325.3587394,330.38579636,341.15727464,332.04819727,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,135.47149796,135.91133637,137.19794143,123.42942125,122.82684603,110.20545379,90.80481475,91.22335256,90.75075418,91.19725848,88.01028877,79.04006652,75.26909985,74.57674355,72.50024839,72.47697127,68.89256816,69.45433387,69.58914007,70.10130373,70.69924523,71.40471693,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,59.22574694,49.15806155,53.86328095,58.26089001,47.21437406,47.08270082,47.3575697,45.34615087,40.37718798,38.22808025,41.20989994,42.25202469,44.65703352,46.71824933,44.43581539,45.37605241,43.60612041,42.48995716,40.02707613,42.92481971,42.84002804,42.76120155,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,32.63224211,32.57257562,33.0963243,33.24985171,35.04750508,37.80927795,39.33963133,38.63438473,34.96096375,29.89840434,28.96607305,26.65252367,26.69623485,27.31391648,28.14425542,29.02215404,30.00727443,29.98582925,31.61753546,32.47684718,32.62698751,33.55629472,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,178.91556076,174.47868037,176.24101108,182.01890632,184.06156902,143.03489276,133.73814379,140.55068563,145.35523514,163.44935161,146.96874357,148.94623464,141.34818385,176.82773227,176.63700963,142.19360699,123.28919644,123.47087379,123.3727346,123.29055073,122.99067315,122.87558162,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1359.25739815,1344.14024424,1340.38343225,1341.77464985,1344.09617872,1349.31970254,1350.56585954,1363.23861178,1344.10179492,1342.88608844,1337.14853335,1343.80720176,1120.14358028,1111.82286255,1107.48315615,1102.14111526,1096.19162564,1091.30659675,1085.61568376,1080.29748459,1075.31578952,1070.64141978,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,.00060399,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,.50338753,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,.00034645,.00034645,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.95714692,.95927662,.96296014,.97151035,.98033193,.98825868,.99773375,1.00554852,1.01213625,1.01713267,1.022128,1.02533847,1.03034021,1.0349565,1.03950213,1.04273666,1.04531042,1.05024705,1.05532531,1.05874375,1.06278213,1.06638754,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,52.0328747,54.78448196,54.19575169,54.37452978,59.26370499,82.85646525,108.92825498,60.27696256,64.78001287,70.13105023,50.32537152,54.90830532,38.68624715,37.09067751,36.93381027,41.20227892,30.43808603,38.76260984,55.09565163,44.38710151,44.35404423,44.3280584,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.07999587,9.245036,9.40559727,9.21540803,9.36438323,9.48902938,9.59474942,9.73447766,9.83939559,9.8568204,9.95112579,10.00035659,9.88593438,10.02234183,10.16686119,10.30144948,10.43714987,10.57167866,10.66405274,10.73885419,10.80046389,10.86786427,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.1715462,2.18553581,2.19952514,2.21584696,2.23216874,2.25082047,2.26248272,2.27414495,2.28580684,2.61369141,2.62695716,2.65082538,2.67210627,2.69597304,2.73940797,2.76241875,2.78357401,2.79169062,2.81554752,2.83940416,2.86326089,2.88711731,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,446.57761812,406.97627376,374.93185917,341.39355299,321.83203922,281.90412867,257.13947412,231.35514302,206.5507275,192.61719434,179.30377141,163.42221381,149.59527957,138.93309533,124.88724623,113.10910493,99.49284532,89.11157446,79.61194425,72.23674056,66.36954678,61.50500532,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,113.34359128,101.77094134,90.32852514,85.39417539,79.01862556,73.06491109,68.68698684,63.0411256,56.4195799,50.8417219,47.18289023,43.17391395,39.87955823,36.90769632,31.71374981,29.81381835,27.18663639,24.60761299,22.09620004,20.13452194,18.47140463,17.05192065,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,122.0609736,116.38062093,109.7138238,108.09864426,104.60627848,94.02458188,87.00347357,80.47355651,75.1997771,72.24830358,70.65812882,67.6382866,64.24387357,60.99069832,57.70141403,55.7403368,51.79410465,47.68923627,44.0211915,40.90931731,38.26986828,36.13570444,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,65.31982219,66.40346167,68.66405386,71.02965133,71.48698109,68.49196978,65.04994863,61.43099706,58.05432284,56.03458914,55.53005172,53.71369111,51.95408244,49.92505172,49.91356668,47.19750061,45.44116393,42.61633097,39.64143683,37.03611204,34.46278627,32.08493169,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,23.13481207,22.64471678,22.44177096,22.81402984,22.63883232,21.35259662,20.25241801,19.09841024,17.46874067,16.21567282,15.9457897,15.21714842,14.5176727,13.99667708,15.71814083,14.83240515,14.14813847,13.05820101,11.89446521,11.01650067,10.17834827,9.49257581,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.5514817,3.33981812,2.7801536,2.62093024,2.31726346,1.9828517,1.8944961,1.51322386,1.74056156,1.6088523,1.6235742,1.60875095,1.59851213,1.56973181,1.48354981,1.46477779,1.45986002,1.39780071,1.31190814,1.22799537,1.14185989,1.06027424,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,14.08165912,12.31617831,10.65167384,10.21755154,9.04999207,8.2230149,7.48838515,6.74344897,5.99292069,5.18026243,4.80415143,4.31144749,3.85707374,3.47066519,3.09488421,2.85420445,2.58627227,1.97482478,1.68568013,1.45322009,1.29146229,1.17214715,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.57950735,3.05238525,2.63873526,2.5020105,2.26216553,1.85806123,1.68846151,1.46599659,1.31866351,1.20637429,1.13302922,1.02646268,.87782513,.72946666,.41474284,.23472156,.11279522,.07573271,.05406904,.03929044,.02751451,.02170342,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.46425016,1.62428311,1.94034206,2.29728393,2.5435812,2.83754865,3.00044862,3.03219751,2.99433797,2.92959238,2.97827988,2.90616869,2.83096621,2.80724673,2.78498534,2.82057727,2.87540228,2.78898593,2.64955622,2.51124809,2.37889178,2.25280469,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.39550083,.41614587,.46497577,.51743682,.53569952,.612112,.68898323,.71248588,.73174555,.71028799,.72362598,.71453905,.71508996,.72162222,.73220233,.76975018,.78296844,.76750674,.74145101,.71496698,.68977521,.66549117,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,14.33534349,13.95724234,13.99566003,13.41590574,13.92831551,13.97569973,13.96400273,14.18296391,12.78562279,11.39228671,11.09242624,11.09746217,10.61784193,10.03238663,9.24573669,8.45599583,8.00388925,6.15401412,5.29491456,4.53460989,3.71352254,3.02633409,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,55.62852945,54.05840219,55.56218354,54.72986198,57.57383354,56.01168089,56.37161375,56.77978538,49.38580443,42.56663343,37.59245309,36.35349197,31.62664396,26.63506299,20.93299174,17.76204793,15.69533508,13.34468343,11.94535084,10.94865567,9.47467123,8.48007171,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,19.67931362,22.85576615,24.62872973,25.58582297,26.56780693,27.77946249,29.73241746,30.70915566,31.52864533,30.29028358,29.655467,29.20769011,29.04456801,28.83062044,28.78441893,29.4031833,28.64507503,28.46106858,28.10459092,27.87268294,27.63308383,27.45699477,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.3369162,3.04623155,4.28453412,4.89579822,5.0032489,6.27349908,7.28331572,8.00426671,8.26578429,8.61787479,8.53122898,7.53430833,7.54124551,8.56328696,8.31958732,7.28426258,7.10596221,7.23361074,7.27157325,7.09428706,6.66145239,6.50201117,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03534577,.02989722,.03333977,.02682098,.02181517,.02099403,.02769466,.01586291,.0302348,.01831259,.01469082,.01401772,.0142731,.01537376,.01428153,.01507988,.01245673,.01333701,.01403669,.01439867,.01406023,.01483439,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.87028863,.81661529,.80780976,.82042265,.78921297,.73202036,.72057427,.67439613,.64497565,.64272289,.64202815,.60247392,.55315897,.19461315,.18853754,.17725338,.19538293,.13711759,.13517346,.13271042,.13139709,.1332027,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.95144025,.91404918,.90037674,.84589551,.87674663,.87983313,.95318133,.95399087,.85979316,.7556356,.72861496,.70549494,.53724856,.41451314,.16930805,.1659703,.1773018,.12213368,.12006934,.11724755,.11381186,.11000285,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.88315349,.80780916,.77912429,.73284452,.70184896,.6472087,.63151131,.59175882,.56201317,.53886956,.52672704,.48962121,.45764667,.43994126,.4408136,.42217939,.38292769,.35829766,.33535549,.3135993,.2945249,.28010298,v1.03_RF3084
