AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.05571903,1.08477373,1.49731973,1.64993525,1.67462097,1.66876957,1.57400285,1.64783666,1.56232131,1.44216619,1.77105002,1.63945409,1.72390087,1.82517844,1.63603036,1.75141719,1.83390668,1.87882711,1.90004402,1.9160917,1.94241684,1.96359709,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00139819,.0016986,.00169949,.19208895,.19020714,.18860051,.18808262,.1891562,.18745841,.18806345,.18781471,.18772701,.19425674,.07844925,.07531261,.07456087,.00183202,.00680755,.00686215,.00672276,.00626592,.00662258,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00510622,.00659946,.00407672,.00517079,.00451831,.00450002,.00450001,.00450001,.00172749,.0016747,.0001456,.00010512,.00246442,.00244722,.00319357,.01011408,.0120148,.02289055,.02317354,.0234929,.02385328,.02415185,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00789041,.00547945,.08879054,.10697676,.006911,.01475172,.00596357,.00596705,.01012205,.1009514,.05975831,.72545734,.0379035,.01260363,.00359525,.00483913,.00480211,.0277003,.0277481,.02778763,.02783558,.02788008,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06224772,.07000663,.05592145,.06018492,.06165364,.06695832,.07241758,.06635684,.06263294,.07852497,.07726485,.16388037,.09913106,.07776563,.11064378,.12226997,.15452143,.1198149,.11771569,.11576067,.11387912,.11206868,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.43648496,2.10595534,2.00516166,2.01113611,2.28748692,3.84280687,3.89077579,3.90164291,3.14816881,2.78588351,3.25615375,2.30758756,2.45735993,2.42331024,3.38309611,3.92397399,3.94184144,3.83307872,3.85689774,3.88075395,3.90247399,3.92633194,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.30977523,.28643835,.31933239,.30823528,.10103361,.02998133,.02830975,.02880382,.00765322,.00771551,.00785426,.00624255,.00466818,.09787439,.12178328,.03239945,.05514586,.05110727,.05121431,.05095911,.0512981,.05134741,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,.00010959,.00010521,0,0,.00021036,.00017778,.00014442,.00014443,.00000019,.00000023,.0000005,.00500633,.00050399,.00011518,.00007757,.00006179,.0001261,.0001261,.0001261,.0001261,.0001261,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.60412441,2.14090424,2.4812477,2.22480149,2.12005591,2.27091996,2.30985687,2.04205868,1.86129559,1.66184749,3.50049179,1.94307438,1.85530685,1.63880474,1.77864681,1.98730142,2.06257995,1.8925339,1.91377139,1.92259532,1.90865877,1.91283695,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,14.37053258,11.9943732,11.55803143,10.58941191,22.92313617,11.70415831,11.08131254,10.61302182,9.61640348,10.52865129,11.06937367,11.1908064,11.85536351,11.24316258,10.65999911,10.58505133,10.83387491,10.94741201,11.14875513,10.97049841,10.65749694,10.80746515,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,74.71869742,86.11719508,78.77685039,82.30961009,82.20536061,96.36378988,99.77136583,91.33430177,78.81451161,62.95059371,69.77337223,62.5689897,63.44699007,61.23281819,62.79610162,51.71708583,49.50370294,47.35680036,47.76843618,47.3870903,45.73410162,47.74725709,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.99113206,1.57677913,1.36926971,1.28907996,1.47087258,1.57987866,1.61570326,1.65835334,1.72426416,1.12182326,1.67045725,1.18530351,1.31752244,1.3158404,1.33792612,1.40009696,1.71749389,1.14990989,1.16731933,1.18537306,1.20245372,1.2193111,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,14.97860297,14.64542537,14.37090362,13.98983388,14.58177044,15.14038691,14.9336803,14.27063267,13.26224082,11.74885643,11.60679152,11.63042659,10.6663308,10.9389154,11.56445256,11.58262532,11.28502482,11.37388475,11.55350994,11.61223284,11.51863082,11.89950112,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.16355319,2.0128308,2.02243472,1.80577476,1.91513908,2.24726557,1.83732963,1.33081314,1.12224005,1.08981541,1.20560428,.77040013,.98065844,.95900791,.67670923,.53815289,.25852312,.23072734,.23197699,.23322713,.23447659,.23954243,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05522584,.04446775,.04026118,.02374941,.0114381,.02673929,.02639134,.02676856,.04725866,.03100012,.11453681,.03039703,.03778402,.03879209,.06398059,.01580785,.0191674,.01768389,.01781612,.0177242,.01796797,.01775517,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.66758046,4.8209183,4.56664952,7.13551975,56.74304378,13.24378104,13.03839241,12.71150625,7.46124966,8.62820648,20.5492761,7.62711767,4.65506449,6.2000494,6.94488624,10.23272834,21.00356109,16.4441336,16.50066073,16.52192934,16.57207525,16.60421336,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,.00000746,.00000673,0,0,.00001149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03383911,.03416544,.0349282,.03629386,.03842524,.0400223,.04003375,.03973051,.03763942,.03514222,.03421729,.03438655,.03201149,.03414276,.03565125,.03756672,.03973118,.04134,.04270122,.04343885,.04368231,.04444662,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,75.11083918,73.62266945,74.15927564,76.13236821,76.85159719,62.49907575,59.30022759,61.69398161,62.32552122,66.21616778,59.30462789,59.66832678,56.49950893,68.81154386,68.14015268,56.03007977,49.59079778,49.72159799,49.66898905,49.81011622,49.57383441,49.4318108,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,197.14449524,196.96449543,197.23675548,196.14875783,193.11553049,152.6322345,150.00633398,149.15756457,147.93062753,147.16324429,145.9909921,146.02329884,146.88947078,146.4978682,145.49198759,144.18880852,143.64778476,143.16999931,142.74255093,142.33598933,141.93102889,141.54604499,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,199.32156523,192.48497635,189.93755191,186.07654378,196.83704773,211.9286671,214.80706694,207.52879934,185.43907054,156.12742152,147.49911918,147.68011567,142.72690991,150.990735,156.96544156,166.12678034,174.41363839,180.06471862,187.02658842,191.43043313,198.08736467,197.55921144,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,154.69196162,156.56661012,164.42803579,164.96960284,166.38946404,167.52050782,164.24974375,163.92626108,155.53125006,152.18533621,171.10728694,153.15596759,161.79630404,164.70292171,167.72668657,172.60004189,176.62926167,178.34030005,179.68419947,181.21765326,182.75661867,184.35687255,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,296.32659348,295.03244118,293.57858823,346.95917738,297.30122056,289.70226936,276.6464856,278.75646483,278.36020251,285.21883971,267.56609392,283.93341561,288.58544038,284.94507423,266.12970519,261.13926279,259.37383869,259.27894338,259.19174171,259.10913032,259.0266467,258.94828794,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1157.06365377,579.39301337,514.70163648,512.45764001,478.85347861,468.59977364,462.31320308,353.64903712,352.19244157,350.99044201,350.09454069,350.06943321,349.61252197,348.95164485,348.4841748,347.43015707,347.05044593,346.70886979,346.38015059,346.07286709,345.76656513,345.4791091,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.10085688,1.1060737,1.11151279,1.12126977,1.13166445,1.14049824,1.14991715,1.15816729,1.16604612,1.17217933,1.17674158,1.18159997,1.18944886,1.19474892,1.19912444,1.20348222,1.20803269,1.21389614,1.21901554,1.22186911,1.22537365,1.22893174,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,42.51760017,44.9975827,44.27568098,43.86646511,50.98861181,78.1832002,106.35274629,55.3035978,60.47219767,64.75056579,44.75455095,50.20253687,34.3370536,32.89314046,33.8508009,41.81241704,29.22251769,38.43985036,55.57118208,44.09479099,44.05460172,44.0215533,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,23.3796724,23.79625467,24.2088125,23.71404087,24.12283152,24.49807908,24.84238637,25.20226921,25.45420507,25.40342796,25.63175856,25.75607978,25.35759098,25.46910869,25.85848981,26.23620128,26.6142694,26.98724641,27.21639182,27.42182347,27.59660458,27.80560735,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.39759283,.40016593,.40273876,.40574166,.4087446,.41217388,.41432412,.41647435,.41862429,.42077455,.42292478,.42678093,.430299,.4341361,.43939484,.44328396,.44653314,.45036184,.4542007,.45803961,.46187857,.46571749,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,29.17684467,28.16070463,28.48908643,27.11472716,26.44794059,25.43470489,24.56731232,23.91691157,22.69750022,22.31817044,22.55780618,22.26902895,22.53133657,23.0942127,23.7099971,24.98113537,25.6379764,26.05086894,26.21156622,26.50016728,26.77599264,27.03635086,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.12067503,4.73771575,4.51600955,4.22152408,3.83112571,3.5531892,3.29947957,3.06068619,2.89486957,2.75162878,2.71153551,2.5060039,2.41465856,2.36529472,2.31439763,2.53845753,2.68506481,2.73487933,2.74998942,2.77869917,2.80714323,2.83370142,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.0992569,8.18149967,8.25414019,8.48328986,8.5344036,8.45961255,8.15970133,8.0595633,7.70536417,7.56939359,7.72363325,7.81736525,7.92303208,8.19166121,8.47667149,8.79367515,9.02339241,9.08758734,9.05745089,9.06058136,9.06506162,9.07004794,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.15124071,4.61144686,5.38962853,5.95696919,6.45140723,6.8805358,7.09316157,7.13051742,6.89828214,6.65368098,6.66271952,6.5127794,6.43914831,6.30668503,6.50262252,6.61649032,6.89705843,6.86416971,6.74820994,6.65961344,6.57245813,6.48803292,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.48701837,1.53588005,1.67818262,1.8072612,1.81480501,1.81193815,1.84331478,1.79075022,1.65117009,1.50490852,1.44125371,1.34498765,1.26473967,1.22050474,1.19868746,1.20164242,1.32049798,1.3007049,1.23655134,1.17903431,1.12816326,1.08427316,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22798975,.22424458,.22909406,.23002632,.23569918,.22433725,.23043417,.21220996,.2252127,.20813593,.20636602,.20337629,.20269005,.20355281,.20512897,.20690291,.20994143,.20554146,.19930366,.19305625,.18742705,.18227572,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.50765927,.46637465,.45430497,.45326793,.447747,.4061393,.38465894,.38606566,.35864014,.32273017,.31090314,.3070545,.29949007,.30372198,.3125914,.31750768,.34458759,.3419087,.34049418,.3392163,.3406784,.343621,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0472653,.04055326,.03749127,.03550361,.04257616,.03051001,.0288352,.02728362,.02603752,.02415441,.02344628,.0221517,.02045124,.01767932,.01097649,.00259087,.00175535,.00155102,.00145732,.00140302,.00137602,.00139499,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.07173625,1.14350306,1.30879965,1.50418112,1.6739903,1.86495581,1.96312764,1.91293382,1.84523445,1.74967991,1.72887345,1.65602895,1.58558248,1.56091663,1.54021281,1.57310752,1.64697654,1.63149934,1.57995995,1.52760971,1.47745007,1.42908176,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.30977205,.31304636,.33449287,.36036834,.37038243,.43595509,.50219943,.50684005,.51715044,.48636535,.48385202,.47508541,.47410503,.47975805,.49193931,.53193918,.55228861,.55431145,.54838033,.54132957,.53445198,.52744729,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.22915841,8.87730149,8.83791897,8.42718402,8.83778396,8.99742958,9.02296683,8.86280194,7.91711874,7.02324592,6.86841721,6.85346056,6.56586844,6.3378449,5.98532719,5.64077617,5.55928521,4.77770408,4.46389842,4.11681394,3.75945767,3.57252473,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,28.42885753,26.12643963,25.97813943,24.83392052,26.58080413,27.14685946,27.4527689,26.96001812,24.29148967,21.19925429,19.87328247,19.38765581,17.03486991,14.88455287,11.82136923,10.15420338,9.34034203,8.26379453,7.72084742,7.16378331,6.51099537,6.22456507,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07322637,.08700284,.09560108,.0995912,.1000924,.1030724,.10818267,.11026912,.11333879,.10895686,.10645025,.10416445,.10342514,.10292023,.10366076,.10804894,.10763659,.10787627,.10731157,.1070871,.10688976,.10677298,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.29707298,.29209909,.30071638,.29996299,.27295779,.26399122,.26273128,.25903661,.24333448,.22231361,.1558926,.14131226,.14124729,.14865662,.14030237,.14082645,.13649132,.13671966,.13783083,.13904873,.13998071,.14092697,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00536844,.00514152,.00773471,.00729428,.00755426,.00771272,.00799524,.00911996,.01430675,.02020926,.02323417,.0246272,.02651906,.02840176,.02700592,.02769889,.02791667,.02831519,.02876452,.02925152,.02972649,.03019431,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18020164,.16488858,.16354892,.16658654,.16212511,.15378905,.15295282,.14635912,.14908932,.1544994,.16353955,.16772594,.16726557,.15271976,.16785935,.17370323,.14079285,.1450751,.15358592,.16170746,.17019427,.17868791,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.98156391,.95281695,.95307696,.90278318,.94895635,.96841431,.99756853,.99619409,.89992201,.80249919,.78707528,.78208115,.69914851,.68619067,.58800721,.59338628,.6406376,.63012281,.62854598,.62540508,.62192133,.61924473,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07280553,.07829253,.09759466,.09843029,.10441075,.11432476,.13445707,.13773622,.14288702,.15073778,.15215279,.14224095,.13774212,.14128383,.12995587,.130533,.12263999,.11754064,.1120256,.10698142,.10265413,.09915021,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.20759238,.20494286,.20730278,.19655172,.21297061,.19723008,.19209291,.19575589,.17633917,.15986922,.15249451,.1467938,.13080887,.12392348,.10849699,.10222226,.09872643,.08991117,.08507741,.07889692,.07246486,.06605272,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.40736439,.38159182,.3213985,.32920645,.34072578,.35414583,.34387186,.34338133,.30745996,.25140957,.24411458,.24183146,.22735023,.22748029,.27832394,.26409353,.26890853,.18134046,.16104467,.14238003,.1201086,.11120462,v1.03_RF3084
