AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.15052047,.09929518,.09537919,.09396416,.13029403,.1130307,.13131337,.13384934,.14269866,.13006529,.12847826,.11526123,.12265471,.12083864,.0791383,.13738459,.10875184,.11671283,.11789196,.11870763,.11990419,.12071469,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.15017007,.15052748,.08651887,.0757308,.08406294,.0932641,.07470641,.07475436,.05064584,.0492214,.05409889,.05137302,.05675588,.02209823,.03329839,.03464826,.03844296,.04083139,.0413815,.04175246,.04195506,.04254471,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00190259,.00140964,.00042819,.00042819,.03637507,.02194024,.11070633,.11070633,.00017946,.00010338,.0000021,.00000017,.00000005,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0121681,.0121681,2.05633566,2.05628269,.00031297,.000401,.00041122,.00041122,.00978941,.01449661,.3490686,.27858775,.26217643,.20019024,.00170795,.00340052,.00352638,.00132761,.00133928,.00135097,.00136251,.00137419,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.24052261,.23915031,.19348705,.06721068,.05411347,.06369894,.05500142,.05500006,.05319809,.053854,.05251454,.05194878,.0531049,.00115652,.03000129,.03262204,.01756345,.01892608,.01971153,.02058698,.02146417,.02234303,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.7425809,.00356301,1.85858812,1.9053682,1.36294567,1.39145956,2.06851522,2.06998314,.2604877,.23556333,.94550582,.24930841,.27271779,.11032176,.08351137,.14315663,.08709721,1.25703874,1.26942512,1.28183616,1.29314404,1.305555,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05330443,.05291917,.0499483,.00502391,.00506739,.00505317,.05438635,.00507813,.00535971,.00505722,.00506497,.02719738,.02727472,.00077712,.00119223,.0009593,.00234353,.00446667,.0044412,.0044629,.00441447,.00437666,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00004385,.00004385,.00000001,.00000001,.00000001,.00000001,.00000001,.00000001,.00000001,.00000001,.00000008,.00000022,.0000269,.00000833,.00034046,.0000043,.00000309,.00734208,.00735528,.00726629,.00721721,.00693445,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.16813353,1.89004425,1.96842028,1.75478825,1.75994349,2.8667963,1.82288841,1.71311781,1.12506427,1.44173216,1.57574668,1.18203761,1.64856437,.91429805,.77457856,.81103934,.79643659,.56156637,.56899838,.57423239,.57272906,.57598634,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.40957253,.40817527,.32502645,.29616291,.28217902,.33621753,.31208032,.29749845,.18031208,.17670922,.34279997,.3678534,.26333707,.78534313,.11787228,.0952858,.12189896,.12090839,.12176601,.12087004,.11983713,.12029466,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.30262521,1.0906867,.15421804,.67624904,.7181888,.721945,1.22763225,1.19539567,.67252047,.91372495,.60328825,.37687164,.30578143,.27860726,.12590953,.11852841,.12273375,.54799233,.55831503,.56821326,.57847401,.59473464,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13140378,.12791997,.04570394,.03464229,.05181695,.09437587,.0487749,.0487749,.03349703,.03427004,.0797216,.0039448,.01320008,.00156871,.00441142,.00357949,.0031395,.00293986,.00297681,.00301521,.0030528,.00309029,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11801507,.11801507,.04178196,.03641701,.02213182,.02213182,.02213182,.02213182,.02170687,.02170687,.06875103,.07287798,.03920276,.00138608,.03373117,.03301401,.00484494,.00535585,.00539121,.00537536,.00536167,.00541564,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.19131993,.16252404,.16657582,.65492268,.69732725,.65380238,.69507005,.64306495,.15433931,.15682139,.15833066,.19550261,.14500328,.00745435,.00717187,.00564488,.00492727,.00474449,.00474543,.00474636,.00474729,.00475109,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18632106,.18145084,.16438267,.16888941,.3795209,.17050812,.16860087,.16850318,.15974035,.16066821,.20835174,.01528393,.02244661,.02104834,.00269447,.002761,.00253827,.00291694,.00301937,.00312784,.00323392,.00334177,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,16.90993959,16.27334956,15.77556562,15.56676725,15.71011716,14.57278912,14.73498196,14.86654641,15.14515347,14.35883958,13.3750308,9.05221355,9.00828117,9.04704094,8.91011105,8.98841325,8.89011645,9.4824796,9.49042027,9.49592099,9.50737539,9.51299712,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,198.60423307,202.31416196,201.99713661,200.3932927,199.32808031,197.83308767,196.53534693,194.98759113,193.04271615,190.8005899,188.54387043,187.91811449,186.9958321,186.49350171,185.82674287,184.1822527,183.4798574,182.76343097,182.07653079,181.42300488,180.76923152,180.14575658,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.18413674,3.10054436,3.13410423,3.24745798,3.30472018,2.53874335,2.36851067,2.51259123,2.69125995,2.83257579,2.55482376,2.59860892,2.46680671,3.16358229,3.19478756,2.53690747,2.16260112,2.16352713,2.16425169,2.16497627,2.1658216,2.16654616,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,278.5112485,277.92044493,280.54481009,281.33239922,282.08161475,283.59662237,288.10336592,290.74829232,289.32541648,290.43229029,289.09179285,292.39183558,249.73562514,247.0157303,244.05140969,243.51739586,243.00406049,242.02635829,240.88419123,239.81605948,238.81343775,237.86860112,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,.00386371,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.56606663,2.39131241,4.47910053,4.34624139,5.13682393,8.01168537,10.88930542,5.59652228,6.51143784,6.59267385,4.75860457,5.29395093,3.24119654,2.96277231,2.92163353,3.6675986,1.93856169,2.87778928,4.69227737,3.44457821,3.44277424,3.44133069,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,51.9406549,52.74876321,53.45851791,54.4946364,55.1476902,55.71540599,56.34894738,57.06084958,57.71265379,58.27665092,58.85794267,59.4542649,60.40268533,60.92084979,61.45083815,61.95482221,62.42033683,62.86675198,63.32836892,63.70838671,64.04750019,64.40269399,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,29.86502521,28.78576389,29.05582674,27.46358405,25.61584144,23.38539501,21.42143553,19.73134077,17.85451145,16.97814835,16.54410874,15.64874427,15.09559104,14.63752783,14.27024597,14.24195313,15.04126346,15.87780179,16.58131038,17.3598945,18.13553218,18.90073064,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.87184757,4.5413001,4.36190247,4.08106105,3.64904275,3.37732571,3.09855228,2.82083331,2.55383431,2.37369505,2.29333766,2.093024,1.96008139,1.8560825,1.77061918,1.80828602,1.94480109,2.00952477,2.04921167,2.09802941,2.14846674,2.19854764,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.61580049,8.63133211,8.65540241,8.78968569,8.35149153,7.7876239,7.17200682,6.70604426,6.15208283,5.88171322,5.80478497,5.62917533,5.46866035,5.37759958,5.31200167,5.34185023,5.58293718,5.77873488,5.91671565,6.07804241,6.2476537,6.41811957,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.18553446,4.6053932,5.32649708,5.84413452,5.89431305,5.88508946,5.69608351,5.45379249,5.10751065,4.85322345,4.79013382,4.57338307,4.39923661,4.19662575,4.17204566,4.03987095,4.29021527,4.36875926,4.39136819,4.42726324,4.46494672,4.5052139,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.67020195,.70464048,.78349478,.85524199,.86835692,.87753312,.90479363,.88653846,.82237902,.75172692,.72153839,.67515096,.63659353,.61627125,.59666409,.602381,.66821294,.66163303,.63157566,.60372915,.57906658,.55740641,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08856389,.08853105,.09372645,.09567858,.10029245,.09709857,.100992,.09379742,.09976461,.09241996,.09175373,.09063103,.09053461,.09113927,.09215838,.09302785,.09449876,.09263727,.08993433,.0871903,.08471417,.08243222,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11749594,.1121116,.11380936,.11651802,.11912262,.10909108,.09971279,.10123376,.09472582,.08578366,.08347094,.08361551,.08258032,.08470894,.08857366,.09044457,.09961204,.10051498,.1011184,.10161418,.10277693,.10424884,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01787386,.01555504,.01487485,.01423165,.01883565,.01293473,.01146736,.01095191,.01062772,.00989417,.00971095,.00939358,.00885882,.00783389,.00470022,.00075298,.00065656,.0006519,.00058178,.00051378,.00053672,.00056746,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.17099005,.19226614,.22718226,.26825418,.30465303,.34550736,.36756699,.38122462,.38169404,.3641855,.36223063,.4424378,.49468371,.60122854,.69508463,.87261293,1.166057,1.32139019,1.41541968,1.4973886,1.57096338,1.63644324,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04646006,.04871255,.0536075,.05872152,.06153805,.07459062,.08710159,.09462917,.10253631,.09750499,.09804021,.14428674,.19304989,.24323154,.30239711,.40048901,.47401073,.52241419,.55988462,.59231585,.62120842,.64626723,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.34098705,.34174115,.34743555,.33688617,.35952512,.3779645,.41055459,.44094827,.41298724,.37563373,.38211759,.48315328,.62543155,.85231109,1.06514413,1.28893449,1.60156547,1.96024938,2.22006515,2.45475875,2.6869711,2.93084142,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.82872454,.83584376,.85537728,.84032695,.90099734,.9386376,.96219839,1.03715167,.98145228,.91622242,1.04887172,1.44837535,1.97897676,2.83683806,3.70730908,4.43205292,5.40763852,6.11178601,6.70007922,7.22103415,7.74901472,8.25191409,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01411927,.01949271,.02286275,.02499398,.02630585,.02919497,.03242661,.03690375,.04131999,.04114947,.04121686,.04129068,.04207464,.04290176,.04408067,.04681173,.04781517,.04850886,.0487486,.04905912,.0493518,.04960299,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.23878524,.30696289,.41777253,.47970849,.49307714,.59819737,.6570947,.69883789,.71524185,.75422457,.764269,.71146471,.74134074,.84694436,.85091769,.84111522,.91159004,.95068536,.99252574,1.01359106,1.02690915,1.04598822,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00195204,.00188652,.00273737,.00259604,.00271831,.00273557,.00308905,.00362715,.00566437,.00750572,.008498,.00894212,.00965414,.01021123,.00989066,.01033578,.01051968,.01070395,.0108883,.01107263,.01125696,.0114425,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00613264,.00584605,.00612816,.00647855,.00664379,.00655434,.00620207,.00576892,.00540466,.00520357,.00519678,.00495723,.00469836,.0030095,.00282271,.00250217,.00250875,.00232903,.00293897,.00352024,.00410238,.00469731,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01698973,.01694076,.01742968,.01690105,.01819469,.01898926,.01868902,.01976241,.01849366,.01727647,.01826781,.02237695,.0269038,.0354506,.04117094,.04613827,.05601608,.06288052,.0658257,.06906663,.0725297,.0762211,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01971121,.02196503,.02833168,.02896578,.03116249,.03464385,.04118254,.04241257,.04418922,.04677558,.04728073,.04424614,.04290514,.04405048,.04047882,.04068938,.03828797,.03671367,.03500228,.03343786,.0320914,.03099574,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00619937,.00614233,.00629437,.00606589,.0064781,.00672473,.00669505,.00720775,.0069462,.00645516,.00672053,.00934153,.01302539,.01793636,.02320017,.02670757,.0340305,.03912694,.04365915,.04779462,.05187956,.05646282,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01100105,.01089912,.01117468,.0107399,.01147516,.01194595,.01230231,.01314478,.01236876,.01191833,.01229768,.01450845,.01896304,.02972222,.03228394,.03794561,.04644939,.06442599,.07366872,.08135149,.09013138,.09862954,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08174615,.07910833,.07959901,.0800878,.08051863,.0816507,.08049203,.07944256,.07398038,.07090522,.06862322,.06607888,.06482406,.06546182,.06724164,.07163702,.07191518,.07368137,.07510286,.07647341,.07785036,.07918658,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,TRAINS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06351924,.06490738,.06684748,.07026504,.07295901,.07591867,.07788907,.07235053,.06589307,.05438034,.05677069,.06025155,.06039973,.06035417,.06045821,.04917515,.04747711,.05247556,.05625256,.05735856,.05848856,.05885137,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,SHIPS AND COMMERCIAL BOATS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01595118,.01658651,.01724631,.01793175,.0186444,.01938596,.01960609,.02062342,.01920666,.01717491,.01760577,.01858023,.02031974,.0212632,.01928748,.01928897,.02020524,.02055366,.02116225,.02169411,.02213138,.02280646,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
