AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.14576302,.0639018,.07988178,.08011845,.07136013,.07817091,.06264431,.05753939,.04233175,.03899477,.0356873,.03570014,.04870876,.05019284,.03491413,.03421224,.02368413,.0337413,.03404985,.03412424,.03464489,.03515759,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03960822,.01421918,.02005863,.01950246,.04497808,.02217756,.02595068,.14537808,.01414246,.01790137,.01357808,.01103013,.00600001,.01109041,.01064815,.00094614,.00118564,.00205966,.00207403,.0020882,.00210257,.00211872,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00005479,.00005479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,.13575137,.13579164,.0623453,.06844931,.05726848,.05726848,.0951237,.32884861,.06929617,.14592996,.07876409,.06360882,.04216156,.03652403,.06441147,.05827445,.06090194,.05022562,.04583608,.05831152,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.01487355,3.38839868,3.19568266,3.24571947,3.23418493,3.06401261,3.15364488,2.94498472,2.77363359,2.78607127,2.60976475,2.98432005,2.63148758,2.55988479,2.54455352,2.50261621,2.31974316,2.21349771,2.15688075,2.10340851,2.04966606,1.99777219,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.89840376,7.02172676,7.49859034,5.96430351,6.38385972,5.39633773,5.04832035,4.78922863,2.56297775,3.34156143,2.61278666,2.06910724,2.60359036,2.44298626,1.50588226,1.31639232,1.52207181,1.31668543,1.25274155,1.50487693,1.37819786,1.29226444,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.71361333,.41367125,.1769483,.19931084,.18668303,.24913804,.16962734,.16514888,.13141612,.12323191,.06699957,.1058731,.13404742,.17473944,.16894819,.21964111,.28279218,.14556464,.14352181,.13752118,.11516709,.11385673,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,.00637333,.00458034,.00401163,.00401177,.00227802,.00261057,.00259975,.00309169,.00292433,.00766879,.01030474,.01400923,.02169065,.0217599,.02191073,.0219731,.02201987,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.0514387,1.79343974,1.87951873,1.57343477,2.13951091,2.04558336,2.10293536,2.1511695,2.00906246,1.36815441,1.59915068,1.58447172,1.49785841,1.55869027,1.56926669,1.51638817,1.6944581,1.62668691,1.6269578,1.63357338,1.61698774,1.60353402,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.71023417,.23901554,.23150574,.07684353,.14889892,.16363508,.14544707,.08073055,.08692087,.09491979,.12405678,.14098914,.15813058,.16698151,.16068593,.12757691,.12399673,.16497627,.19142888,.20078134,.19555662,.19773706,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,75.13772559,75.3619667,72.75599001,72.95847158,71.14822376,73.49858896,73.83694243,71.45741392,57.44723805,40.05324073,40.19987098,38.34797595,44.83113314,41.84760185,41.22036013,41.26444194,41.7874191,42.91511245,43.10254607,42.66922987,41.22084549,43.04873065,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.59220334,1.15129739,1.18644216,.67418588,1.18600393,1.08703074,.94737361,.92645753,.73845309,.7987423,1.67625506,.72410568,.74708454,.24225888,.97812825,.41868407,.39088306,.39611824,.64613022,.45233065,.37819568,.4134526,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.18264576,3.80361261,3.23004885,2.93283673,2.19867984,2.78458293,3.20469526,3.04051241,2.31688422,1.08612702,1.03154759,1.02024831,.9104214,.97119067,1.03910635,1.08473235,1.02152522,.98812288,1.00205891,.9933668,.95085453,1.00127988,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,13.70839327,11.73695889,11.20551857,9.85630619,7.05589787,10.14571248,10.05984951,9.3638243,6.33222759,5.59466174,5.9205544,4.93327504,6.04332947,5.69942605,3.26694741,2.95064204,3.00654734,3.08053283,3.10659818,3.13266341,3.15872876,3.26499514,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02279999,.02139725,.00495507,.00495507,.05069095,.04785754,.04584109,.04584109,.00546712,.00568767,.185402,.00493575,.00463318,.00035836,.02045208,.02113172,.01013839,.00096041,.00099447,.00103082,.00106345,.00109773,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.85034333,4.41600912,2.53919348,3.18860818,1.98304128,2.50679664,2.49810658,2.3634217,1.23412014,1.32900398,1.39177136,2.08644971,2.34244084,.90518435,.7470369,1.64050247,.75094879,.70841817,.74054132,.75103729,.7550247,.75261218,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,78.28714022,76.57335916,76.40013657,73.70007531,76.86937985,71.69775086,69.6329414,69.88964901,70.45767281,71.07164983,68.01947235,68.47522143,63.28100015,66.16715914,55.41874368,53.3339132,54.47296323,55.8240411,55.25772727,58.95682213,57.36974647,56.3485843,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,.00000014,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,.08802543,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,.00347167,.00347167,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22914411,.228945,.22995562,.23208332,.23427776,.2356735,.23809954,.24042741,.24146233,.24301327,.24437463,.24472144,.24535604,.24698261,.2474335,.24889881,.24945812,.25106066,.25181477,.25197428,.25353817,.25416482,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,14.39407547,11.85075818,14.5528587,14.66290292,12.84099609,13.81998598,13.11257553,11.76869631,10.89638409,10.037746,10.00156479,9.94937324,8.34419202,7.63634482,8.8529763,11.16108117,10.15257988,11.50600766,11.8384563,11.27191734,11.24677077,11.22438944,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00054795,.00055083,.00056826,.00043835,.00041766,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02681321,.02698583,.02715843,.02735983,.0275612,.02779137,.0279352,.02807909,.02822292,.02836677,.02851061,.02876953,.02899968,.02925861,.03094759,.03184538,.03160525,.03223952,.03139942,.03227645,.03265889,.0324025,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,455.96248687,418.27125883,399.2357654,361.01438631,322.56343323,280.34487291,247.12249438,216.52500198,187.132209,171.24236028,157.94134621,140.97484764,126.48643687,113.44651987,100.3798556,89.69903782,77.86340086,67.72968261,58.5459161,51.27214982,45.40219825,40.64444109,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,127.17669017,110.79465386,97.99594407,89.35585001,77.6403096,70.03018427,63.24001978,56.03019475,48.07666088,42.57229496,39.05931057,34.7118551,31.18826662,28.06917008,23.92310289,22.07603302,19.71533517,17.30749984,14.97580418,13.13017818,11.60834015,10.31270003,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,221.97120947,211.09911662,201.95028528,195.58224189,176.12791712,154.35593757,136.48912601,120.92519826,106.99997417,99.09914863,93.45534681,85.77752506,78.24565835,71.08710714,64.60067231,60.79174014,54.34190214,47.58479257,41.32845044,36.06584008,31.6595685,27.98388667,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,113.17448391,115.33779575,122.17702919,125.68614684,119.47621472,112.33929417,102.35828016,93.04428189,83.95312268,78.22460836,75.22747526,69.74170348,64.67537163,59.52974354,56.62364627,51.26448715,47.64670785,42.6611213,37.66477765,33.2888395,29.31039882,25.6148323,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,28.2700288,26.86936533,26.41181991,25.78921746,24.58997595,22.78535604,21.10454077,19.42753826,17.29256045,15.68700562,14.90512579,13.76025738,12.73160614,11.92658723,11.92971707,11.29474613,10.96764378,10.15425216,9.17530228,8.32586168,7.55705672,6.89387756,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.00665828,3.63739101,3.15847523,2.93853044,2.57519258,2.27663419,2.16402175,1.79287054,1.89808334,1.72663091,1.69482981,1.62942814,1.57752317,1.5218276,1.44646568,1.40289284,1.37255318,1.28630424,1.18675244,1.09306619,1.00537696,.92387648,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,13.83377238,12.26441094,11.34526837,11.20020555,10.16333701,9.39208654,8.51664042,8.03198239,6.86755059,5.92021621,5.53378087,5.03662237,4.62468857,4.26127966,4.07488315,3.85897321,3.61983878,3.0954554,2.66807667,2.2913716,1.98414054,1.71908849,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.40686103,7.7033798,6.42860619,5.6769395,5.18483979,3.8846031,3.35152111,2.83953882,2.62881826,2.37882627,2.26068768,2.07324799,1.87583496,1.61642792,.94654893,.36602921,.22753385,.17477,.13867923,.1138572,.09581974,.08642199,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,49.97173683,57.6393218,66.42928367,77.0310671,83.47436657,91.67111471,95.24653169,91.3149644,85.8246338,80.43231192,78.25069677,72.62165705,67.84406957,64.24910048,61.09187055,58.82860618,56.24164849,51.92012236,47.05032004,42.46542999,38.22054514,34.29134922,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,13.79403285,14.77442335,16.07797249,17.38957618,17.62222725,20.23530802,22.69936293,22.1355459,21.51625582,19.96523459,19.38260863,17.89954478,16.80506438,15.95199835,15.19847431,14.76266966,14.04941311,13.00057726,11.81411194,10.69391392,9.66718097,8.71929038,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,170.56182271,171.39769122,174.29897467,164.49394358,166.5179187,163.64878838,156.57621793,154.06915706,136.38365158,119.92106693,115.94546975,114.21514364,108.24142307,108.13894745,101.92908636,94.69519522,91.64113725,78.8350044,72.97622908,67.49662622,60.94011541,53.87376389,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,709.0093215,713.33189472,729.91893494,696.2758934,709.4516849,686.5917019,666.21563491,657.39202831,548.63639619,471.7693151,448.16491823,427.56882359,383.75916393,350.51858557,305.74355986,271.96409793,255.23417746,233.00042778,221.47581497,211.69760589,196.87193111,183.29026978,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.38522211,4.45065807,5.11761087,5.51954775,5.77191529,6.34296278,6.99999433,7.406991,7.69456255,7.42045956,7.27427234,7.12949293,7.08854866,7.0536983,7.07447344,7.34895962,7.33485861,7.31156085,7.23450824,7.18111859,7.13644226,7.09583496,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,23.03435377,23.14386112,24.73156994,25.00432326,22.95832174,22.96671286,22.96997743,22.9593604,21.77206139,19.98364269,18.22204143,15.18778623,14.16414596,13.88897717,11.70270221,9.44476682,5.3412087,4.12746663,3.34685046,2.83121415,2.09632291,1.63011883,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11499821,.09669172,.11073783,.08800141,.07278496,.06971856,.08677035,.05157529,.09605024,.06297945,.05487115,.05579237,.06249061,.06712694,.0636428,.06593182,.05954129,.06218862,.06440795,.06296483,.05954033,.06180663,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.80251327,.7623614,.77891178,.7894211,.76155002,.70523676,.68974794,.64244009,.60524369,.59892627,.59826182,.56257862,.52470787,.24470327,.23669912,.21187228,.22457645,.18255511,.17570613,.16996063,.16443863,.16206276,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.75612807,9.66713308,9.85420998,9.2896388,9.65337936,9.71326619,9.8024404,10.02485637,9.12159142,8.24025773,7.98225456,7.89281952,7.60732505,7.75184009,7.65862807,7.5196393,7.847834,7.79024886,7.64518695,7.47574741,7.27745446,7.05998521,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.0572326,1.99242707,2.19034243,2.12555175,2.04271864,1.94411764,1.86891709,1.72626883,1.5983451,1.51226697,1.46765201,1.34095416,1.23171018,1.14844772,1.09610289,1.02857861,.93174449,.83719712,.74688157,.66370413,.5904135,.52851167,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.3187849,5.39164686,5.44129354,5.16770757,5.3665064,5.32314942,5.12774966,5.1161724,4.30479877,3.83380436,3.71602198,3.54779859,3.23686928,3.09199593,2.79357821,2.60591101,2.42650773,2.21261925,2.05324976,1.9050129,1.69551525,1.42322297,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.68594249,5.60807854,5.61181787,5.38717387,5.6411344,5.77387912,5.63171726,5.77004536,5.18199323,4.30094373,4.17712405,4.12668863,3.84856969,3.79772106,4.08701576,3.86498523,3.90021164,2.96296853,2.68792461,2.47783451,2.13880072,1.836622,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.23551145,8.42789373,8.05857296,7.62422438,7.02490128,6.4745128,5.98261165,5.5278645,4.89181427,4.59033726,4.36493184,4.01183129,3.73372748,3.47741585,3.27975852,3.09385261,2.80641654,2.61486989,2.42362223,2.25412451,2.10354348,1.97061071,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,37.95842544,37.93438379,37.89834766,38.0615897,38.34968954,38.70163586,39.4080803,40.19196025,41.05849543,41.57564008,40.92007006,41.68025969,42.07630719,42.38545211,43.4908451,44.40118329,45.08519679,48.19614489,49.46435349,52.56326541,53.5601817,54.57291559,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,TRAINS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,183.55872972,176.26568793,169.48224208,166.73619704,162.51919246,157.1027577,151.99064938,132.43450016,115.96655984,92.22850957,92.29197428,94.40181126,91.62673716,88.70252424,86.21801869,75.84265548,69.24699778,75.87638988,80.19994739,80.71116693,81.83656693,81.15725597,v1.03_RF3084
