AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11033067,.13286736,.03921986,.0461854,.09585243,.0801023,.05253913,.04700902,.05233882,.05104283,.05625991,.01653845,.01876607,.01914296,.02548112,.02428371,.02291758,.01607767,.01629665,.01646589,.01672981,.01697625,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00671233,.00315069,.17693523,.18547497,.48072332,.01247194,.01304934,.0420685,.00712604,.00807398,.00698904,.00543287,.00402739,.00822465,.00811787,.00008982,.00029592,.00051407,.00051766,.00052119,.00052477,.00052881,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00032877,.00032877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,.15604668,.15605215,.06447166,.06415068,.0542685,.0542685,.03625461,.15822891,.1300102,.4684978,.05217051,.03599306,.05202721,.04689105,.04409181,.04070419,.04084517,.04095888,.04107233,.04118598,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.50330611,1.24769234,1.53793594,1.47463664,1.51703778,1.36811924,1.85490499,1.3774698,1.31715892,1.53429547,1.36795147,1.71808536,1.97433236,1.87876334,1.77666953,1.9019081,2.06719124,1.79369997,1.77661278,1.76374755,1.75200389,1.74134281,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.98703674,7.48332272,9.77548159,20.89748932,12.08097853,9.09821984,9.52411575,9.41450259,5.91438597,5.70996286,9.6757254,5.56826134,9.65264639,9.20754639,4.91484538,4.8190104,5.38766939,4.90944101,4.92686019,4.94559277,4.9639095,4.98269682,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.77505135,1.07657528,.65553038,.67713222,.20595406,.17254953,.27055961,.24445447,.27691361,.17668381,.10868125,.11229866,.09798343,.11227645,.20252565,.17788414,.3450964,.11412696,.11281369,.11110015,.10962676,.10831823,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,.00549135,.00416626,.00383648,.0038366,.00265843,.00263265,.00271613,.00316625,.00272463,.00453754,.00777116,.01474422,.01695278,.01703232,.01720747,.01727837,.01733156,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.5824915,.60151163,.84826496,.7004128,5.38408719,1.20123262,1.17841603,.96823364,1.89623892,3.53613548,2.44454753,2.21397794,1.6847651,1.82943448,1.90439217,1.43193711,1.17665626,.87931694,.88603454,.88585798,.87583522,.87283733,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.90412415,.5606218,.67908366,.26592162,.29994878,.38515801,.31363211,.307464,.38747414,.35368124,.3957922,.37118187,.33414945,.33453463,.34820561,.33056429,.3448783,.43558568,.44251121,.44136108,.43745102,.44315562,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,42.8568352,44.45967575,41.7572979,46.37538304,54.40841865,51.05655588,49.81781296,49.35971343,42.66533021,20.46263785,23.33756467,20.5996446,22.43023534,24.1685913,25.55551992,35.67085069,36.54881086,47.41873628,47.84341749,47.53514673,46.37782605,48.48775819,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.80637793,1.47019155,1.4514763,1.43770272,1.45806557,1.56707892,1.28778272,1.28042971,.30694977,.21965531,.89878237,.17767902,.33305883,.67105564,.62834477,.61053166,.60009031,.61756702,.62844369,.63940052,.64779215,.65792371,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.78596338,1.64629489,1.37071663,1.09627706,1.00715797,1.58301761,2.16061701,2.00970904,1.5822765,.63678932,.56763449,.42739003,.37037126,.39069133,.42784541,.44840189,.41343882,.41105767,.4168118,.41325691,.39546219,.41638148,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.55992224,.38156163,.20528441,1.49377469,1.3730166,1.16675408,1.15177224,.48970467,.14912202,.1910226,.21954655,.10787474,.08756474,.16629709,.10289441,.10224385,.10328037,.10261389,.10403271,.10545154,.10687035,.11265478,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00770137,.00726027,0,0,.00000278,0,.00005984,.00005984,.00121052,.00033381,.22098532,.00004959,.0003282,.00119972,.00005075,.00005315,.00004442,.00004442,.00004465,.00004522,.00004347,.00004232,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.17516573,3.59121293,2.01178245,2.59688236,2.35405332,2.09901375,1.97270237,2.72445766,1.68097197,1.48452955,1.39940053,1.38565985,1.49360941,.75741832,.55400303,1.04870579,.57161148,.59014119,.59770123,.60339833,.60781515,.61169283,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,513.19133843,502.60771669,506.78778606,521.3727966,526.01347167,423.85626587,401.13310837,418.54467282,423.84377154,454.64431428,405.93082364,411.06865815,391.62646697,479.90254744,477.92398332,392.34141964,345.82511914,346.60774408,346.40312487,346.81374741,345.94831621,345.66403757,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,.00000255,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,1.0050096,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,.00107371,.00107371,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.45703311,9.47265312,9.49602054,9.579083,9.66850339,9.75661612,9.84971116,9.93155289,9.99793269,10.04663453,10.09033168,10.12106743,10.16340447,10.21158867,10.2507238,10.28857446,10.32977385,10.37280002,10.42182927,10.45009777,10.49487833,10.53612091,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,335.5946008,370.61213227,391.01047809,387.6340758,471.97621392,773.66459279,1085.42112875,535.13101608,606.14623993,644.8471999,437.55506334,497.25458919,309.98450462,296.70065915,308.57408034,388.22438997,266.70456561,361.3178046,552.09427268,427.10137474,426.74511907,426.44483803,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.16211342,.16445009,.16678675,.17096186,.17295862,.1749555,.17695215,.1789489,.18094701,.18294511,.18494322,.18689848,.18376458,.1867048,.18964502,.19258526,.1955255,.19860274,.19980142,.20100377,.20216928,.20336209,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.49368109,.49685931,.50003752,.5037454,.5074533,.51169094,.51433943,.51698795,.51963642,.52228492,.52493342,.52970073,.53393835,.53870564,.55085923,.555881,.55917198,.55856939,.56334447,.56811949,.5728946,.57766883,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,3366.26309973,3158.86209189,3098.02938813,2889.07804551,2719.86949023,2430.54608289,2199.1981321,1976.32018204,1746.93669118,1626.38037524,1527.01153823,1387.53136861,1269.90138813,1168.26599012,1058.91021311,975.0614589,874.1389861,787.33145937,706.97091044,645.02313523,597.24824186,559.25502646,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1029.73653129,904.77416309,809.87737266,747.23175854,669.25042747,605.45006312,548.3602621,489.11243925,426.07813524,379.72559885,350.31881397,313.38640399,284.0252718,258.03458734,216.41986921,203.36292647,183.37645734,163.11073949,143.16939641,127.94525723,115.66717433,105.3272869,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1141.66892179,1108.54815122,1087.78526948,1086.11653018,1035.0481678,938.81973312,853.66788164,778.29116182,705.5493017,665.83398499,642.40587097,602.65494599,561.90758196,525.15512204,490.97899773,468.07846888,430.6244434,388.75532613,349.39439749,317.0275309,290.49723352,268.88333892,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,814.70771418,814.26350717,849.11111551,851.37092476,825.37288996,779.2396323,716.52779211,658.14719853,595.4643465,555.63728819,535.90934752,499.89329257,467.35319751,434.2689175,423.60774644,396.06892986,375.23582324,345.22136767,313.7405901,286.84753956,262.25531027,236.23507969,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,232.27766968,215.56305714,205.85472506,195.99074136,182.3129961,160.80334937,141.52310949,124.47754588,105.10825289,91.37157266,84.0813806,74.91617685,66.98896463,60.78800934,72.57019244,64.62967799,58.20482998,50.45955365,42.73408577,37.30460272,32.55220862,28.97650279,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,36.75275945,32.67371453,26.09683889,22.98416715,18.99346072,14.88008303,12.92668321,9.31147871,10.16491777,8.813193,8.36097794,7.78891693,7.25973978,6.74870332,6.06242004,5.71363882,5.43675686,4.91937688,4.36628033,3.8900598,3.47300321,3.12164821,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,137.40243052,115.28859162,100.044211,95.26829175,83.1216218,74.25170383,65.79259001,59.42434593,51.04751227,43.79612901,40.74800831,36.67863802,33.14114471,30.15965599,27.74919227,25.76905573,23.53059595,18.61694436,15.6924104,13.2775023,11.49164099,10.12320377,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,69.3753392,57.40254605,49.03485641,45.41316975,41.28446857,33.69321004,30.87379994,27.693372,25.65725367,23.72054728,22.53722411,20.82471284,18.25546333,15.46335163,9.78960892,4.90218259,2.42078466,1.67621833,1.27311097,.9925182,.78703773,.68476852,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.6366882,6.19795298,7.63711323,9.30657412,10.84047361,12.5868361,13.70880893,13.84775492,13.65577,13.3848537,13.59156336,13.17793341,12.81330835,12.64050344,12.49513334,12.54619641,12.59200603,12.17562664,11.55774594,10.94495942,10.36024441,9.80243169,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.57864188,1.64604618,1.86783049,2.11679737,2.27465254,2.75687485,3.24619376,3.34964841,3.42822622,3.33169963,3.39252216,3.30459678,3.26758893,3.26778729,3.28209559,3.391771,3.42126494,3.35098684,3.23274297,3.11380844,3.00166974,2.89413161,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,28.86605488,28.00463981,28.31712743,27.49164756,28.99585019,29.60556722,30.00054044,30.6594175,27.93591954,25.2611915,25.04791579,25.24581315,24.2611947,23.05488607,21.37832216,19.78333174,18.96090004,15.22700355,13.46522077,11.90247831,10.19767269,8.77446961,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,153.24817595,142.96810742,145.20271972,140.94500177,150.8686836,152.05193416,155.59763618,156.82629322,131.21014666,114.39347058,105.57775378,103.85406058,92.12873618,80.12383205,65.55987402,58.49114566,54.67541916,49.88279013,48.0080324,47.32870155,45.86983863,45.54941187,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,101.84021911,130.25938147,148.21589683,158.57761655,163.03518333,174.57492517,188.78417083,196.94533189,195.53022671,183.42498424,176.31370561,169.18487729,164.19526047,159.30141298,155.66088149,157.5545638,152.99931928,149.08596768,144.42519696,140.60819325,137.24554808,134.20424392,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,7.0238438,8.82619124,12.06436875,13.61586818,13.22004507,15.30125299,14.91981029,14.62696369,14.06523437,15.13658093,16.49835306,17.38570628,19.2932148,21.98123163,22.95347536,26.53799882,32.61176912,34.41920457,36.67302415,39.14668029,42.36700579,44.23624753,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.42287094,.35871773,.3965402,.31588589,.25211357,.23891373,.31918715,.17859873,.34247751,.19821162,.15676433,.15037145,.15697024,.16964917,.15379037,.16114561,.12761368,.13046231,.1333424,.13358542,.13272287,.13603972,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,12.60393969,11.82904312,11.82771607,11.92472264,11.40206179,10.572847,10.34814878,9.58808864,9.02891769,8.91227559,8.88984745,8.32636974,7.54617926,2.12467958,2.00195766,1.78043446,2.22472262,1.26181747,1.17422827,1.10050763,1.05362531,1.05261851,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.25186356,2.16982541,2.13364509,2.01951595,2.0834989,2.09302582,2.25546812,2.26802949,2.08093702,1.86499203,1.81352406,1.77124528,1.35729384,1.04990026,.45558361,.45331848,.49515524,.38015377,.38121411,.3818908,.38158602,.38095977,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,10.94112702,11.00738256,11.98453799,11.57153583,10.64461399,9.74909941,9.24766004,8.39439072,7.70153723,7.23012693,6.94205672,6.29409199,5.75218301,5.37726428,5.11428697,4.78807284,4.25722123,3.83959757,3.44414813,3.08140976,2.76929924,2.51021902,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.14687617,1.17937721,1.18109207,1.11898016,1.22167522,1.12729771,1.10904749,1.15345615,1.02973096,.93452705,.90170755,.86604846,.77383088,.70696551,.61843981,.5767697,.54325116,.48337905,.44649864,.41373334,.37456308,.32068427,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.47360043,1.38675009,1.14424299,1.21428508,1.27529062,1.35153579,1.33031275,1.39200103,1.26669611,1.0379352,1.01415499,1.01335709,.94293971,.91539734,1.12048529,1.05528362,1.05962005,.66705738,.56444161,.47813708,.37406828,.30198175,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,97.1178493,83.53240532,73.91719495,65.71090376,55.96180873,46.91761326,38.99581287,32.57862571,26.55636324,23.79811781,21.79165549,19.03919646,16.47356103,14.39584362,12.56569352,9.69763683,5.93684837,4.9272038,3.96120424,3.2708857,2.65417051,2.12790934,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,166.38031889,166.77614719,167.14243674,167.93410268,169.90609894,171.7578496,173.3784218,174.84543531,175.43561382,176.34454236,174.60579643,177.9695441,178.96268653,180.71464229,181.93424199,184.06748855,185.38131055,186.79507663,182.95734712,192.37438563,193.7670899,195.3499758,v1.03_RF3084
STATEWIDE,MOBILE,OTHER MOBILE SOURCES,TRAINS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,19.95713678,20.38195413,21.00241418,22.09599499,22.95761778,23.90346886,24.533297,22.77234779,20.71614807,17.04034369,17.8105039,18.9321331,18.95688458,18.94240768,18.97444992,15.36469855,14.8540784,16.4904608,17.7637816,18.15322546,18.51504246,18.70092677,v1.03_RF3084
