AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00015293,.00014612,.000144,.0001384,.00013312,.00012724,.00012403,.00012097,.0001187,.0001143,.00011074,.00010775,.0001071,.0001086,.00011138,.00010601,.00009591,.00009313,.00009043,.00008781,.00008526,.00008279,v1.03_RF3084
SACRAMENTO,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,.00859467,.006204,.00668941,,,,,,,,,,,,,,,v1.03_RF3084
SACRAMENTO,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,.00621537,.00686997,.01186301,.00937397,.01271233,.01208219,.01166691,.00663014,.00985452,.01125763,.01107743,.01083699,.01066277,.01048051,v1.03_RF3084
SACRAMENTO,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,,,0,,,,,,,,,,,,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00646065,.03533737,.03387284,.01833281,.01810994,.0174321,.01204148,.02208069,.02645955,.01160486,.01478063,.02396281,.03152514,.0256017,.0227909,.01912046,.03482676,.02314881,.02372187,.02406044,.02335556,.02338388,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,.00193589,.00206493,.00211233,.00211861,.00195127,.00198819,.00195233,.00189355,.00192567,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.63439144,.56614488,.78498347,.75493172,.69109639,.79138511,.75372967,.72053327,.65803569,.59101483,.44917079,.43363726,.44340226,.43933639,.4730054,.55713534,.54238329,.54691034,.55185969,.54388252,.51074865,.54900214,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01409682,.01409682,.0102558,.01191152,.01287189,.01264934,.01149582,.00704585,.01223421,.01139671,.01568756,.01543198,.02310209,.02156646,.0126407,.00833471,.01071136,.01136693,.01167308,.01215251,.01226923,.01251871,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00060274,.0209589,.0209457,.0209457,.02734114,.02959329,.02973863,.03010038,.02594589,.0210411,.01942466,.01644844,.01602447,.01219178,.02214658,.02428164,.02279452,.02499233,.02530813,.0251217,.02420115,.02539948,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00452802,.16222665,.00411819,.00404778,.0040993,.00473302,.00475077,.00447531,.00444715,.00404349,.00354925,.00336784,.0034687,.00351701,.00365943,.00404233,.00408639,.00418825,.00427172,.00427325,.00426531,.00432543,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,58.27713919,55.93333788,56.82322175,59.74991762,61.24192565,41.05016649,36.55868033,39.47713905,41.29918085,53.04068969,45.73943892,46.71829048,43.50730329,59.58519469,59.93306443,44.66372217,35.9199362,35.86940962,35.72025054,35.62769967,35.54183273,35.41550682,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.3966692,.40090244,.40737067,.41567093,.42298474,.43095331,.43847703,.44442929,.44813406,.44966312,.45030189,.45145055,.45362063,.45696437,.4595694,.46142496,.46534288,.46859373,.47311842,.47763986,.48156735,.48644841,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.3253629,3.39438416,2.12710071,4.54468083,2.09717821,1.9226173,4.4655644,1.94244159,1.1499115,1.21314747,1.15904822,2.10952369,1.32219513,1.92455443,1.30270064,1.29943825,1.03377844,1.05976248,1.78160606,1.20620712,1.20002452,1.19410284,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,119.05516543,112.39959964,111.78016681,105.63497914,100.03628474,89.01675099,80.77502396,72.8257892,64.38398752,60.22511466,56.65213991,51.76120081,47.70018834,45.2594179,41.44499421,38.6766664,35.45895365,31.72471303,28.61583618,25.99875357,23.8798844,22.36470628,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,32.86667501,28.66216495,26.03200608,25.18091376,23.15441001,21.76440345,19.92429018,17.9656744,15.54873193,13.69748404,12.59231227,11.20234095,10.0332814,9.15926032,7.77144543,7.26151092,6.54515592,5.67924823,4.95219441,4.38991661,3.92290399,3.55121824,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,42.38233525,41.68608007,41.02871782,40.7810872,38.68613181,34.09973114,30.6060759,27.8624745,25.18822406,24.03131452,22.83765112,21.30472111,19.82035232,18.60302107,17.51507042,16.7644545,15.68721995,14.19275899,12.88921354,11.75121274,10.77072545,10.01400422,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,32.54897861,32.39270624,33.21876402,33.27807743,31.91564072,29.42547502,26.72057629,24.25533423,21.92546446,20.42316124,19.64843243,18.25475974,17.14009687,15.99883303,15.63470528,14.72888832,14.13507798,12.87976843,11.71109411,10.64294598,9.65418913,8.72352009,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,11.40499102,10.32258085,9.298822,8.98774697,8.20646342,6.7361054,5.97692899,5.21247355,4.54157533,3.85217492,3.55778637,3.19506138,2.89248136,2.65588793,3.17681688,2.83842224,2.61836641,2.25654672,1.93139952,1.68605871,1.44760102,1.31189563,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.81917287,1.51505565,1.24993614,1.14956088,1.01886051,.74928946,.628808,.3832054,.47237266,.42301686,.38687268,.37042513,.3521962,.33332589,.30349668,.30753615,.28385101,.24938734,.21787267,.19215003,.16902297,.15154655,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.60440389,7.29458423,5.76889741,5.83805025,5.21948266,4.47744656,3.90814756,3.1654708,2.76790837,2.55687118,2.43141182,2.29558945,2.16180711,2.01004749,1.79695365,1.65172565,1.46043174,1.06311458,.86939109,.71983728,.59795512,.51653285,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.95765366,4.96719993,4.22283944,3.89084438,3.37325339,2.70910607,2.40823366,2.12176908,1.95763031,1.90965471,1.94249605,1.84749441,1.78042953,1.61441293,.93007131,.53808146,.27506392,.14997923,.09498656,.06342708,.04218292,.01550338,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.32124795,.3385404,.41514966,.50363845,.58169322,.63002345,.65881882,.64982718,.61877404,.60127823,.60616018,.58663331,.56868033,.56052937,.56311266,.56830408,.57518747,.55124741,.52451427,.49779703,.47178182,.4490022,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0865875,.08861982,.10477388,.11649101,.12215125,.13828258,.15530382,.15646167,.15664725,.15225884,.15165049,.14824763,.14752206,.14621289,.14612218,.15391565,.15869791,.15412476,.14914693,.14406313,.13904841,.13497514,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.5200575,1.65460179,1.63973958,1.62839301,1.71837843,1.73245731,1.66887823,1.5625584,1.39297814,1.24454274,1.20998794,1.18492228,1.13564179,.93533582,.86489405,.80975475,.78558224,.66508878,.60377856,.54423083,.48104389,.41684469,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.03702043,3.03013501,3.02218973,2.94495534,3.17193069,3.20423162,3.12861844,3.05953981,2.55641111,2.3114341,2.20520359,2.12241816,1.90819783,1.48416832,1.24041208,1.12527288,1.07578774,1.01208689,.98095084,.97151111,.93799211,.92679616,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.47656123,4.59366549,5.41803204,5.89640783,6.36789939,7.2736324,7.9991184,8.17528027,8.15328847,7.64034587,7.20498261,6.7985782,6.53368517,6.21516171,5.96838198,5.94218555,5.79174835,5.57143106,5.37097772,5.18401577,5.01136796,4.88547574,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.55066016,.60158015,.59348258,.61771964,.82015038,.80209801,.76626917,.75441934,.68704127,1.06275144,1.14958848,1.1110341,1.23390032,1.24029731,1.11445712,1.35556209,1.40544928,1.64565147,1.70389767,1.72572603,1.76050001,1.86173253,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03204876,.02320524,.00724537,.01756796,.00746012,.00435108,.13370024,.00718864,.01141314,.01948469,.00793834,.01660239,.03361273,.0394568,.03302595,.03869574,.01000976,.01041759,.01060835,.01093892,.01098053,.01169366,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.71308301,.66825532,.6815101,.67264653,.63043664,.55187616,.50285114,.45120986,.43088242,.44572404,.45911077,.45904607,.43344725,.17786972,.13562267,.10250639,.07378834,.03870633,.0309638,.02575338,.02046713,.02009224,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04858351,.04545934,.05016114,.04899039,.05071881,.0525713,.10351792,.10679013,.09818346,.08642097,.0864967,.08498824,.06700579,.05120224,.02205179,.02113968,.02040986,.01620984,.01611142,.01599064,.01579669,.01564399,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.37763201,.38658438,.47752116,.45293072,.44649045,.39596959,.39434185,.36138795,.33201516,.3224526,.32390894,.29603863,.28002012,.25130466,.24697243,.23253344,.20377775,.18125556,.16008526,.14317048,.1257499,.11392676,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04882612,.05033873,.05033066,.04776938,.05223555,.04842401,.04799555,.05008564,.04484664,.04076691,.0394545,.03800129,.03404738,.03123345,.02735038,.02560916,.02438088,.0217913,.02002587,.01846376,.01661772,.01423109,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11182572,.10693136,.07808027,.08742797,.09089915,.09361324,.0822678,.08895108,.07843167,.06592687,.06122094,.06134125,.05837721,.06634612,.07441376,.07000968,.07830297,.05763886,.04729853,.03840415,.02834786,.02195923,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.23721901,2.77498971,2.394087,2.10691785,1.82042053,1.50046512,1.24253483,1.00619677,.81009956,.71796401,.65447751,.58398929,.49095089,.4223036,.36484721,.28410157,.18120221,.14714892,.116112,.09624579,.07786248,.06235967,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.78714566,6.51029956,6.2520438,6.41533369,6.82960807,6.50324203,6.58154835,6.37333701,6.09628206,5.66973321,5.47781969,5.18313548,5.26957262,4.9564121,5.35537214,5.46268228,5.49371163,5.52566456,5.55600263,5.58527369,5.61324545,5.63785306,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,TRAINS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.188123,.19518599,.19979632,.20952755,.21774873,.22679292,.23261304,.21953706,.19796607,.165189,.17204064,.18936031,.18163909,.17974345,.18292108,.17594901,.17133752,.18869052,.20289752,.20699252,.21117652,.21545352,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0631013,.06153884,.05338676,.06587208,.06485426,.06404224,.06333242,.06316841,.06274801,.06252163,.06283357,.0627273,.06333369,.0650693,.0667816,.06910724,.07114219,.07405077,.07599053,.07579022,.07555185,.07147477,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,14.82036218,14.86762263,14.92945001,15.05197912,15.22683643,15.56204781,15.94703309,16.56627799,15.97978154,16.23543051,15.36276478,15.43019693,14.31493505,14.49950096,14.09392364,13.81712034,13.63030841,13.53985424,13.48160014,13.43944267,13.40630919,13.38973391,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.297194,.31932281,.36254185,.40066045,.44289078,.49709441,.54544191,.5898527,.58845218,.5578544,.53941636,.50913761,.48401,.45651291,.43687559,.4279108,.43389695,.41023838,.41174997,.41619096,.42119688,.42625803,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,85.82706039,82.6891126,78.17576395,74.6559511,72.3096583,70.31878148,70.16707753,69.3330146,66.26510518,62.37097956,59.58257837,59.2163268,59.37153044,60.37680079,62.08700143,64.03896393,65.41567661,66.62334628,67.70668213,68.81537347,69.84111413,72.89384492,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,.99245969,.92416696,.82172268,.77587492,.77411079,.7160322,.66651097,.62998342,.60691956,.59870768,.59823038,.55692853,.55377297,.49310754,.49749151,.48407483,.50880879,.510921,.51469456,.51715931,.51614829,.52670449,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.48289311,2.45945677,2.41154579,2.36096969,2.29833093,2.26078096,2.23275638,2.20555256,2.18898611,2.16993796,2.15236256,2.12903946,2.09945324,2.06154938,2.02718952,1.98921771,1.96964121,1.95610445,1.95941627,1.91954575,1.90069636,1.90475816,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,COT,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
